,time[ms],time_0,csv_load_0,time_1,csv_load_1,time_2,csv_load_2,time_3,csv_load_3,time_4,csv_load_4,time_5,csv_load_5,time_6,csv_load_6,time_7,csv_load_7,time_8,csv_load_8
2487,5300,5300,0.6888888888888889,5500.0,0.8,6000.0,0.6363636363636364,5600.0,0.8333333333333334,5800.0,0.8,5800.0,0.6666666666666666,5900.0,0.9090909090909092,6300.0,0.125,6700.0,
2488,5400,5400,0.6226415094339622,5600.0,0.8181818181818182,6100.0,0.6923076923076923,5700.0,0.7272727272727273,5900.0,0.8,5900.0,0.8461538461538461,6000.0,0.8181818181818182,6400.0,,6800.0,
2489,5500,5500,0.6557377049180327,5700.0,0.8461538461538461,6200.0,,5800.0,0.6666666666666666,6000.0,,6000.0,0.6153846153846154,6100.0,0.8181818181818182,6500.0,,6900.0,0.15384615384615385
2490,5600,5600,0.6,5800.0,0.8,6300.0,,5900.0,,6100.0,,6100.0,0.7272727272727273,6200.0,0.7777777777777778,6600.0,0.3,7000.0,0.2
2491,5700,5700,0.64,5900.0,0.8333333333333334,6400.0,,6000.0,,6200.0,0.6428571428571429,6200.0,,6300.0,,6700.0,0.3333333333333333,7100.0,
2492,5800,5800,0.6153846153846154,6000.0,0.9,6500.0,,6100.0,0.6363636363636364,6300.0,0.7272727272727273,6300.0,,6400.0,,6800.0,0.2222222222222222,7200.0,
2493,5900,5900,0.610738255033557,6100.0,0.7777777777777778,6600.0,0.7692307692307693,6200.0,0.9166666666666666,6400.0,0.75,6400.0,0.6428571428571429,6500.0,0.5714285714285714,6900.0,,7300.0,0.16666666666666666
2494,6000,6000,0.6378378378378379,6200.0,0.8888888888888888,6700.0,0.8333333333333334,6300.0,0.75,6500.0,,6500.0,0.6923076923076923,6600.0,,7000.0,,7400.0,0.15384615384615385
2495,6100,6100,0.6451612903225806,6300.0,0.9,6800.0,0.7692307692307693,6400.0,0.6153846153846154,6600.0,,6600.0,0.7777777777777778,6700.0,,7100.0,0.16666666666666666,7500.0,0.1
2496,6200,6200,0.648854961832061,6400.0,0.7777777777777778,6900.0,0.9166666666666666,6500.0,,6700.0,0.5,6700.0,0.8888888888888888,6800.0,0.7,7200.0,0.2,7600.0,0.2222222222222222
2497,6300,6300,0.4146341463414634,6500.0,,7000.0,,6600.0,,6800.0,0.8461538461538461,6800.0,0.8,6900.0,0.8333333333333334,7300.0,0.2727272727272727,7700.0,
2498,6400,6400,0.6285714285714286,6600.0,,7100.0,,6700.0,,6900.0,0.9,6900.0,0.6363636363636364,7000.0,0.8181818181818182,7400.0,0.2222222222222222,7800.0,
2499,6500,6500,0.5734265734265734,6700.0,0.3333333333333333,7200.0,0.6363636363636364,6800.0,,7000.0,0.6666666666666666,7000.0,0.8888888888888888,7100.0,0.8571428571428571,7500.0,,7900.0,0.14285714285714285
2500,6600,6600,0.5945945945945946,6800.0,0.9090909090909092,7300.0,0.8,6900.0,0.75,7100.0,0.625,7100.0,,7200.0,0.8333333333333334,7600.0,,8000.0,0.4
2501,6700,6700,0.5617283950617284,6900.0,0.75,7400.0,,7000.0,0.6666666666666666,7200.0,0.8888888888888888,7200.0,,7300.0,1.0,7700.0,0.2352941176470588,0.0,
2502,6800,6800,0.6309523809523809,7000.0,,7500.0,,7100.0,0.7272727272727273,7300.0,0.6875,7300.0,0.75,7400.0,0.8,7800.0,0.125,100.0,1.0
2503,6900,6900,0.6183206106870229,7100.0,,7600.0,0.6666666666666666,7200.0,,7400.0,0.7142857142857143,7400.0,0.8,7500.0,,7900.0,0.2,200.0,0.8181818181818182
2504,7000,7000,0.6887417218543046,7200.0,0.7142857142857143,7700.0,0.8888888888888888,7300.0,,7500.0,,7500.0,0.5,7600.0,,0.0,,300.0,
2505,7100,7100,0.6107784431137725,7300.0,0.9,7800.0,0.7692307692307693,7400.0,0.8181818181818182,7600.0,,7600.0,0.7272727272727273,7700.0,0.9,100.0,1.0,400.0,
2506,7200,7200,0.7619047619047619,7400.0,0.8333333333333334,7900.0,0.7777777777777778,7500.0,0.6363636363636364,7700.0,0.5294117647058824,7700.0,0.8181818181818182,7800.0,0.7272727272727273,200.0,1.0,500.0,0.6666666666666666
2507,7300,7300,0.6285714285714286,7500.0,,8000.0,0.7272727272727273,7600.0,0.6363636363636364,7800.0,0.7272727272727273,7800.0,0.75,7900.0,0.75,300.0,0.8888888888888888,600.0,
2508,7400,7400,0.4230769230769231,7600.0,,0.0,,7700.0,0.7272727272727273,7900.0,,7900.0,0.6363636363636364,0.0,,400.0,1.0,700.0,
2509,7500,7500,0.6666666666666666,7700.0,0.7777777777777778,100.0,0.9375,7800.0,0.9,8000.0,,8000.0,0.8,100.0,0.9375,500.0,0.8181818181818182,800.0,0.16666666666666666
2510,7600,7600,0.6052631578947368,7800.0,0.8,200.0,0.8181818181818182,7900.0,0.6363636363636364,0.0,,0.0,,200.0,0.8888888888888888,600.0,,900.0,0.1111111111111111
2511,7700,7700,0.6009852216748769,7900.0,0.8181818181818182,300.0,,8000.0,0.6923076923076923,100.0,0.9444444444444444,100.0,0.9411764705882352,300.0,0.8181818181818182,700.0,,1000.0,0.2
2512,7800,7800,0.610738255033557,8000.0,0.8571428571428571,400.0,,0.0,,200.0,,200.0,0.6666666666666666,400.0,0.7777777777777778,800.0,,1100.0,0.8461538461538461
2513,7900,7900,0.6518518518518519,0.0,,500.0,0.5454545454545454,100.0,0.9333333333333332,300.0,,300.0,,500.0,0.7692307692307693,900.0,,1200.0,1.0
2514,8000,8000,0.656934306569343,100.0,,600.0,,200.0,0.75,400.0,0.5294117647058824,400.0,,600.0,,1000.0,0.15789473684210525,1300.0,
2515,0,0,,200.0,,700.0,,300.0,,500.0,0.5454545454545454,500.0,0.9,700.0,,1100.0,0.9285714285714286,1400.0,
2516,100,100,0.967741935483871,300.0,0.8181818181818182,800.0,0.9,400.0,,600.0,0.7,600.0,0.7857142857142857,800.0,0.7692307692307693,1200.0,,1500.0,1.0
2517,200,200,0.9661016949152542,400.0,0.9,900.0,0.8181818181818182,500.0,,700.0,,700.0,0.8333333333333334,900.0,,1300.0,,1600.0,
2518,300,300,0.8071428571428572,500.0,0.8,1000.0,1.0,600.0,,800.0,,800.0,0.8181818181818182,1000.0,,1400.0,1.0,1700.0,
2519,400,400,0.7514450867052023,600.0,0.9230769230769232,1100.0,0.8181818181818182,700.0,0.7857142857142857,900.0,0.9285714285714286,900.0,0.7777777777777778,1100.0,0.9473684210526316,1500.0,0.9166666666666666,1800.0,1.0
2520,500,500,0.7307692307692307,700.0,,1200.0,0.6428571428571429,800.0,0.7,1000.0,0.9166666666666666,1000.0,0.9166666666666666,1200.0,0.7272727272727273,1600.0,0.9090909090909092,1900.0,1.0
2521,600,600,0.7283950617283951,800.0,,1300.0,,900.0,0.8,1100.0,0.8,1100.0,,1300.0,0.9090909090909092,1700.0,1.0,2000.0,
2522,700,700,0.6195652173913043,900.0,0.6086956521739131,1400.0,,1000.0,,1200.0,0.8,1200.0,,1400.0,0.9090909090909092,1800.0,,2100.0,
2523,800,800,0.6592592592592592,1000.0,,1500.0,0.8333333333333334,1100.0,,1300.0,,1300.0,,1500.0,,1900.0,,2200.0,1.0
2524,900,900,0.6612903225806451,1100.0,,1600.0,,1200.0,0.8823529411764706,1400.0,,1400.0,,1600.0,,2000.0,,2300.0,
2525,1000,1000,0.4725274725274725,1200.0,0.8333333333333334,1700.0,,1300.0,,1500.0,,1500.0,,1700.0,,2100.0,,2400.0,
2526,1100,1100,0.8013245033112583,1300.0,0.75,1800.0,0.9230769230769232,1400.0,,1600.0,,1600.0,,1800.0,,2200.0,1.0,2500.0,0.2727272727272727
2527,1200,1200,0.9190751445086706,1400.0,0.8333333333333334,1900.0,,1500.0,,1700.0,0.9444444444444444,1700.0,0.456140350877193,1900.0,0.9090909090909092,2300.0,,2600.0,0.2222222222222222
2528,1300,1300,0.8426966292134831,1500.0,,2000.0,,1600.0,,1800.0,,1800.0,,2000.0,0.8823529411764706,2400.0,,2700.0,
2529,1400,1400,0.8596491228070176,1600.0,,2100.0,,1700.0,1.0,1900.0,,1900.0,,2100.0,,2500.0,0.3636363636363637,2800.0,
2530,1500,1500,0.7744360902255639,1700.0,,2200.0,,1800.0,,2000.0,1.0,2000.0,0.9333333333333332,2200.0,,2600.0,0.1,2900.0,0.6923076923076923
2531,1600,1600,0.75,1800.0,,2300.0,0.875,1900.0,,2100.0,,2100.0,0.8461538461538461,2300.0,,2700.0,0.3333333333333333,3000.0,0.6666666666666666
2532,1700,1700,0.9086021505376344,1900.0,0.7692307692307693,2400.0,0.8333333333333334,2000.0,0.9166666666666666,2200.0,,2200.0,0.8571428571428571,2400.0,,2800.0,0.6666666666666666,3100.0,0.5333333333333333
2533,1800,1800,0.8636363636363636,2000.0,0.9230769230769232,2500.0,0.7692307692307693,2100.0,,2300.0,0.6666666666666666,2300.0,,2500.0,,2900.0,,3200.0,
2534,1900,1900,0.8688524590163934,2100.0,,2600.0,,2200.0,,2400.0,,2400.0,,2600.0,,3000.0,,3300.0,
2535,2000,2000,0.9130434782608696,2200.0,,2700.0,,2300.0,,2500.0,,2500.0,0.6363636363636364,2700.0,,3100.0,0.4,3400.0,0.16666666666666666
2536,2100,2100,0.8339622641509434,2300.0,1.0,2800.0,0.5294117647058824,2400.0,,2600.0,0.3888888888888889,2600.0,,2800.0,0.8333333333333334,3200.0,,3500.0,0.15384615384615385
2537,2200,2200,0.9664804469273744,2400.0,0.75,2900.0,,2500.0,,2700.0,0.8461538461538461,2700.0,,2900.0,0.8,3300.0,,3600.0,
2538,2300,2300,0.9016393442622952,2500.0,0.7692307692307693,3000.0,,2600.0,,2800.0,,2800.0,0.6363636363636364,3000.0,0.9166666666666666,3400.0,0.18181818181818185,3700.0,
2539,2400,2400,0.95,2600.0,0.8,3100.0,0.8125,2700.0,,2900.0,,2900.0,0.875,3100.0,0.6666666666666666,3500.0,0.1,3800.0,0.1176470588235294
2540,2500,2500,0.9545454545454546,2700.0,0.8888888888888888,3200.0,0.8333333333333334,2800.0,,3000.0,0.9230769230769232,3000.0,0.8461538461538461,3200.0,0.8,3600.0,0.2,3900.0,0.25
2541,2600,2600,0.9056603773584906,2800.0,,3300.0,0.75,2900.0,,3100.0,0.6666666666666666,3100.0,,3300.0,0.8181818181818182,3700.0,0.09090909090909093,4000.0,0.2222222222222222
2542,2700,2700,0.6810344827586207,2900.0,,3400.0,0.6666666666666666,3000.0,,3200.0,0.8,3200.0,,3400.0,0.8,3800.0,0.2222222222222222,4100.0,0.4545454545454545
2543,2800,2800,0.6923076923076923,3000.0,0.75,3500.0,,3100.0,,3300.0,0.8333333333333334,3300.0,0.6666666666666666,3500.0,,3900.0,0.2307692307692308,4200.0,0.2307692307692308
2544,2900,2900,0.7486033519553073,3100.0,,3600.0,,3200.0,,3400.0,0.75,3400.0,0.7777777777777778,3600.0,,4000.0,0.1111111111111111,4300.0,
2545,3000,3000,0.7210884353741497,3200.0,,3700.0,0.8333333333333334,3300.0,,3500.0,,3500.0,0.7,3700.0,,4100.0,,4400.0,
2546,3100,3100,0.6585365853658537,3300.0,0.9230769230769232,3800.0,0.5789473684210527,3400.0,,3600.0,,3600.0,0.8333333333333334,3800.0,,4200.0,,4500.0,0.2
2547,3200,3200,0.8703703703703703,3400.0,0.8,3900.0,,3500.0,,3700.0,0.75,3700.0,,3900.0,0.6153846153846154,4300.0,0.25,4600.0,0.18181818181818185
2548,3300,3300,0.7748344370860927,3500.0,0.8461538461538461,4000.0,,3600.0,,3800.0,0.9090909090909092,3800.0,,4000.0,0.8181818181818182,4400.0,0.14285714285714285,4700.0,0.08333333333333333
2549,3400,3400,0.6178343949044586,3600.0,,4100.0,0.8333333333333334,3700.0,,3900.0,0.8,3900.0,0.5238095238095238,4100.0,0.75,4500.0,0.2,4800.0,0.08333333333333333
2550,3500,3500,0.6111111111111112,3700.0,,4200.0,0.7272727272727273,3800.0,,4000.0,0.8181818181818182,4000.0,,4200.0,0.8181818181818182,4600.0,0.2727272727272727,4900.0,0.3636363636363637
2551,3600,3600,0.6242038216560509,3800.0,0.6666666666666666,4300.0,0.8333333333333334,3900.0,,4100.0,0.7272727272727273,4100.0,,4300.0,0.5555555555555556,4700.0,,5000.0,
2552,3700,3700,0.6524064171122995,3900.0,,4400.0,0.8181818181818182,4000.0,,4200.0,,4200.0,0.7692307692307693,4400.0,0.9,4800.0,,5100.0,
2553,3800,3800,0.6133333333333333,4000.0,,4500.0,0.6666666666666666,4100.0,,4300.0,,4300.0,0.5,4500.0,0.8333333333333334,4900.0,0.3333333333333333,5200.0,0.65625
2554,3900,3900,0.6405228758169934,4100.0,0.5,4600.0,0.7,4200.0,1.0,4400.0,0.8,4400.0,,4600.0,,5000.0,0.2,5300.0,
2555,4000,4000,0.6464088397790055,4200.0,0.7857142857142857,4700.0,0.8461538461538461,4300.0,0.8,4500.0,0.7,4500.0,,4700.0,,5100.0,0.35714285714285715,5400.0,
2556,4100,4100,,4300.0,,4800.0,0.5714285714285714,4400.0,0.8,4600.0,0.8125,4600.0,0.5454545454545454,4800.0,0.8333333333333334,5200.0,0.9230769230769232,5500.0,0.0
2557,4200,4200,,4400.0,,4900.0,,4500.0,0.875,4700.0,,4700.0,0.6666666666666666,4900.0,0.7272727272727273,5300.0,0.2222222222222222,5600.0,0.2857142857142857
2558,4300,4300,0.6179775280898876,4500.0,0.9090909090909092,5000.0,,4600.0,0.8888888888888888,4800.0,,4800.0,0.8461538461538461,5000.0,0.8181818181818182,5400.0,0.3,5700.0,0.18181818181818185
2559,4400,4400,0.6351351351351351,4600.0,0.7272727272727273,5100.0,0.75,4700.0,0.8888888888888888,4900.0,0.7,4900.0,0.75,5100.0,0.6923076923076923,5500.0,0.125,5800.0,0.3
2560,4500,4500,0.6619718309859155,4700.0,0.8,5200.0,0.875,4800.0,0.9,5000.0,0.75,5000.0,0.6,5200.0,0.9090909090909092,5600.0,0.5,5900.0,0.1
2561,4600,4600,0.6351351351351351,4800.0,0.5555555555555556,5300.0,0.75,4900.0,0.8181818181818182,5100.0,0.7333333333333333,5100.0,0.9285714285714286,5300.0,0.8333333333333334,5700.0,0.2,6000.0,0.3636363636363637
2562,4700,4700,0.6433566433566433,4900.0,0.6666666666666666,5400.0,0.7,5000.0,,5200.0,,5200.0,,5400.0,,5800.0,0.2727272727272727,6100.0,0.1
2563,4800,4800,0.6256684491978609,5000.0,,5500.0,0.7692307692307693,5100.0,,5300.0,,5300.0,,5500.0,,5900.0,0.2222222222222222,6200.0,
2564,4900,4900,0.6262626262626263,5100.0,,5600.0,0.7,5200.0,0.9285714285714286,5400.0,0.7142857142857143,5400.0,0.6,5600.0,,6000.0,0.16666666666666666,6300.0,
2565,5000,5000,0.5984848484848485,5200.0,0.8666666666666667,5700.0,0.8888888888888888,5300.0,0.8,5500.0,0.7,5500.0,0.75,5700.0,,6100.0,,6400.0,0.0
2566,5100,5100,0.65,5300.0,0.75,5800.0,0.7692307692307693,5400.0,0.9090909090909092,5600.0,,5600.0,0.8,5800.0,0.7857142857142857,6200.0,,6500.0,0.14285714285714285
2567,5200,5200,0.8711340206185567,5400.0,0.6666666666666666,5900.0,0.75,5500.0,0.9090909090909092,5700.0,,5700.0,0.625,5900.0,0.8,6300.0,0.16666666666666666,6600.0,0.18181818181818185
2568,5300,5300,0.7161290322580646,5500.0,,6000.0,0.875,5600.0,0.9,5800.0,0.6153846153846154,5800.0,0.7692307692307693,6000.0,0.6666666666666666,6400.0,0.3,6700.0,
2569,5400,5400,0.5882352941176471,5600.0,,6100.0,0.9,5700.0,0.7857142857142857,5900.0,0.375,5900.0,0.7333333333333333,6100.0,0.875,6500.0,,6800.0,
2570,5500,5500,0.6849315068493149,5700.0,0.8181818181818182,6200.0,0.9090909090909092,5800.0,,6000.0,0.8333333333333334,6000.0,,6200.0,0.8333333333333334,6600.0,,6900.0,0.05882352941176471
2571,5600,5600,0.6517412935323383,5800.0,0.6666666666666666,6300.0,,5900.0,,6100.0,1.0,6100.0,,6300.0,,6700.0,,7000.0,0.2727272727272727
2572,5700,5700,0.616,5900.0,0.9230769230769232,6400.0,,6000.0,0.8461538461538461,6200.0,0.75,6200.0,0.9166666666666666,6400.0,,6800.0,,7100.0,0.5714285714285714
2573,5800,5800,0.6621621621621622,6000.0,0.75,6500.0,0.9,6100.0,0.9090909090909092,6300.0,0.875,6300.0,0.7857142857142857,6500.0,0.7692307692307693,6900.0,0.16666666666666666,7200.0,
2574,5900,5900,0.6782178217821783,6100.0,0.6666666666666666,6600.0,0.7857142857142857,6200.0,0.7,6400.0,0.7,6400.0,0.6923076923076923,6600.0,0.7692307692307693,7000.0,0.1111111111111111,7300.0,
2575,6000,6000,0.644927536231884,6200.0,,6700.0,0.8333333333333334,6300.0,0.6,6500.0,,6500.0,0.75,6700.0,,7100.0,,7400.0,0.1
2576,6100,6100,0.6590909090909091,6300.0,,6800.0,,6400.0,0.7692307692307693,6600.0,,6600.0,0.7272727272727273,6800.0,,7200.0,,7500.0,0.4444444444444444
2577,6200,6200,0.68,6400.0,0.8571428571428571,6900.0,,6500.0,0.8181818181818182,6700.0,0.5294117647058824,6700.0,0.7777777777777778,6900.0,0.6111111111111112,7300.0,0.3157894736842105,7600.0,0.1
2578,6300,6300,0.5243902439024389,6500.0,0.8,7000.0,0.5263157894736842,6600.0,,6800.0,0.8888888888888888,6800.0,,7000.0,0.8571428571428571,7400.0,0.2,7700.0,0.2222222222222222
2579,6400,6400,0.6435643564356436,6600.0,0.9,7100.0,,6700.0,,6900.0,,6900.0,,7100.0,,7500.0,0.2,7800.0,0.1111111111111111
2580,6500,6500,0.639344262295082,6700.0,0.8333333333333334,7200.0,,6800.0,0.5789473684210527,7000.0,,7000.0,0.4444444444444444,7200.0,,7600.0,0.2727272727272727,7900.0,0.0
2581,6600,6600,0.6218487394957983,6800.0,0.8888888888888888,7300.0,0.9166666666666666,6900.0,,7100.0,0.6923076923076923,7100.0,0.8,7300.0,0.8333333333333334,7700.0,0.18181818181818185,8000.0,0.1
2582,6700,6700,0.6168831168831169,6900.0,,7400.0,0.5833333333333334,7000.0,,7200.0,0.7272727272727273,7200.0,0.8181818181818182,7400.0,0.7692307692307693,7800.0,,0.0,
2583,6800,6800,0.64,7000.0,,7500.0,0.6666666666666666,7100.0,0.75,7300.0,0.9230769230769232,7300.0,,7500.0,0.8333333333333334,7900.0,,100.0,1.0
2584,6900,6900,0.6583333333333333,7100.0,,7600.0,0.7857142857142857,7200.0,0.6,7400.0,0.8,7400.0,,7600.0,,8000.0,0.2857142857142857,200.0,
2585,7000,7000,0.6580645161290323,7200.0,,7700.0,0.8571428571428571,7300.0,0.75,7500.0,0.8,7500.0,0.6666666666666666,7700.0,,0.0,,300.0,
2586,7100,7100,0.6518518518518519,7300.0,,7800.0,,7400.0,0.6666666666666666,7600.0,,7600.0,0.8,7800.0,0.8181818181818182,100.0,0.9285714285714286,400.0,0.5789473684210527
2587,7200,7200,0.703030303030303,7400.0,,7900.0,,7500.0,0.7692307692307693,7700.0,,7700.0,0.625,7900.0,,200.0,1.0,500.0,0.8888888888888888
2588,7300,7300,0.6844919786096256,7500.0,0.9230769230769232,8000.0,0.4705882352941176,7600.0,,7800.0,0.6,7800.0,0.7272727272727273,8000.0,,300.0,1.0,600.0,0.5
2589,7400,7400,0.6417910447761194,7600.0,0.7692307692307693,0.0,,7700.0,,7900.0,0.6666666666666666,7900.0,0.6923076923076923,8100.0,0.75,400.0,1.0,700.0,
2590,7500,7500,0.64,7700.0,0.8,100.0,0.8823529411764706,7800.0,0.6428571428571429,0.0,,8000.0,0.5333333333333333,0.0,,500.0,0.9,800.0,
2591,7600,7600,0.6298342541436464,7800.0,0.7272727272727273,200.0,,7900.0,0.8,100.0,,0.0,,100.0,1.0,600.0,,900.0,1.0
2592,7700,7700,0.6344827586206897,7900.0,0.9,300.0,,0.0,,200.0,,100.0,0.875,200.0,0.7692307692307693,700.0,,1000.0,
2593,7800,7800,0.6597222222222222,8000.0,,400.0,0.8333333333333334,100.0,0.9230769230769232,300.0,1.0,200.0,0.8181818181818182,300.0,0.9090909090909092,800.0,0.2777777777777778,1100.0,
2594,7900,7900,0.6403940886699507,8100.0,,500.0,0.7777777777777778,200.0,0.6666666666666666,400.0,0.7272727272727273,300.0,,400.0,,900.0,0.16666666666666666,1200.0,0.8666666666666667
2595,8000,8000,0.696,0.0,,600.0,0.7692307692307693,300.0,0.9,500.0,,400.0,,500.0,,1000.0,0.9,1300.0,
2596,8100,8100,0.7068965517241379,100.0,1.0,700.0,,400.0,0.6,600.0,,500.0,0.8666666666666667,600.0,0.7222222222222222,1100.0,0.9230769230769232,1400.0,
2597,0,0,,200.0,0.8181818181818182,800.0,,500.0,0.3636363636363637,700.0,0.6190476190476191,600.0,0.7,700.0,,1200.0,,1500.0,0.9473684210526316
2598,100,100,0.9615384615384616,300.0,0.875,900.0,0.8461538461538461,600.0,0.6666666666666666,800.0,0.5454545454545454,700.0,0.7272727272727273,800.0,,1300.0,,1600.0,1.0
2599,200,200,0.8888888888888888,400.0,,1000.0,0.8571428571428571,700.0,0.75,900.0,,800.0,,900.0,0.9285714285714286,1400.0,0.9285714285714286,1700.0,1.0
2600,300,300,0.8266666666666667,500.0,,1100.0,1.0,800.0,,1000.0,,900.0,,1000.0,0.8461538461538461,1500.0,0.9166666666666666,1800.0,
2601,400,400,0.7530864197530864,600.0,0.7333333333333333,1200.0,0.9166666666666666,900.0,,1100.0,0.8333333333333334,1000.0,0.8823529411764706,1100.0,0.75,1600.0,,1900.0,
2602,500,500,0.8079470198675497,700.0,0.6666666666666666,1300.0,0.7,1000.0,0.9230769230769232,1200.0,0.9285714285714286,1100.0,,1200.0,,1700.0,,2000.0,
2603,600,600,0.7361963190184049,800.0,0.6666666666666666,1400.0,,1100.0,,1300.0,0.8181818181818182,1200.0,,1300.0,,1800.0,0.7,2100.0,
2604,700,700,0.6363636363636364,900.0,0.9,1500.0,,1200.0,,1400.0,1.0,1300.0,0.7857142857142857,1400.0,0.8333333333333334,1900.0,,2200.0,1.0
2605,800,800,0.5555555555555556,1000.0,,1600.0,0.7692307692307693,1300.0,,1500.0,,1400.0,0.9285714285714286,1500.0,,2000.0,,2300.0,
2606,900,900,0.4545454545454545,1100.0,,1700.0,,1400.0,,1600.0,,1500.0,,1600.0,,2100.0,,2400.0,
2607,1000,1000,0.9178082191780822,1200.0,0.8461538461538461,1800.0,,1500.0,,1700.0,,1600.0,,1700.0,0.6666666666666666,2200.0,,2500.0,0.2352941176470588
2608,1100,1100,0.9378238341968912,1300.0,0.7777777777777778,1900.0,0.631578947368421,1600.0,,1800.0,,1700.0,,1800.0,,2300.0,0.9333333333333332,2600.0,0.3333333333333333
2609,1200,1200,0.8068965517241379,1400.0,0.9,2000.0,,1700.0,,1900.0,0.8846153846153846,1800.0,,1900.0,,2400.0,0.6428571428571429,2700.0,0.42857142857142855
2610,1300,1300,0.8614457831325302,1500.0,0.8333333333333334,2100.0,,1800.0,,2000.0,,1900.0,,2000.0,1.0,2500.0,0.38461538461538464,2800.0,0.6363636363636364
2611,1400,1400,0.8417721518987342,1600.0,0.8181818181818182,2200.0,0.8947368421052632,1900.0,0.9090909090909092,2100.0,,2000.0,,2100.0,0.9333333333333332,2600.0,,2900.0,
2612,1500,1500,0.9090909090909092,1700.0,0.9166666666666666,2300.0,,2000.0,0.9090909090909092,2200.0,1.0,2100.0,0.8461538461538461,2200.0,,2700.0,,3000.0,
2613,1600,1600,0.8852459016393442,1800.0,,2400.0,,2100.0,1.0,2300.0,,2200.0,0.9333333333333332,2300.0,,2800.0,,3100.0,0.42857142857142855
2614,1700,1700,0.8757396449704142,1900.0,,2500.0,0.8709677419354839,2200.0,0.9285714285714286,2400.0,,2300.0,,2400.0,0.625,2900.0,,3200.0,
2615,1800,1800,0.8333333333333334,2000.0,0.9285714285714286,2600.0,0.7272727272727273,2300.0,0.8,2500.0,0.9285714285714286,2400.0,,2500.0,0.8181818181818182,3000.0,0.75,3300.0,
2616,1900,1900,0.9482758620689656,2100.0,0.8333333333333334,2700.0,,2400.0,0.8333333333333334,2600.0,0.9166666666666666,2500.0,0.6363636363636364,2600.0,0.7272727272727273,3100.0,0.7692307692307693,3400.0,0.2307692307692308
2617,2000,2000,0.6823529411764706,2200.0,,2800.0,,2500.0,,2700.0,,2600.0,0.8461538461538461,2700.0,,3200.0,,3500.0,
2618,2100,2100,0.9631578947368421,2300.0,,2900.0,,2600.0,,2800.0,,2700.0,0.7,2800.0,,3300.0,,3600.0,
2619,2200,2200,0.9322916666666666,2400.0,0.7857142857142857,3000.0,,2700.0,,2900.0,0.6428571428571429,2800.0,,2900.0,0.8,3400.0,0.08333333333333333,3700.0,0.18181818181818185
2620,2300,2300,0.943661971830986,2500.0,0.9,3100.0,0.8333333333333334,2800.0,,3000.0,0.8333333333333334,2900.0,,3000.0,0.8181818181818182,3500.0,0.15384615384615385,3800.0,0.1
2621,2400,2400,0.8516129032258064,2600.0,0.8181818181818182,3200.0,0.8333333333333334,2900.0,0.68,3100.0,0.8,3000.0,0.75,3100.0,0.8125,3600.0,,3900.0,0.18181818181818185
2622,2500,2500,0.649746192893401,2700.0,0.8888888888888888,3300.0,0.75,3000.0,,3200.0,,3100.0,,3200.0,0.7142857142857143,3700.0,,4000.0,0.18181818181818185
2623,2600,2600,0.6666666666666666,2800.0,,3400.0,0.8,3100.0,,3300.0,,3200.0,,3300.0,,3800.0,,4100.0,0.2222222222222222
2624,2700,2700,0.7093023255813954,2900.0,,3500.0,,3200.0,0.9090909090909092,3400.0,0.7857142857142857,3300.0,0.8461538461538461,3400.0,,3900.0,,4200.0,0.2222222222222222
2625,2800,2800,0.7466666666666667,3000.0,0.8125,3600.0,,3300.0,0.6666666666666666,3500.0,0.8461538461538461,3400.0,0.5833333333333334,3500.0,0.7272727272727273,4000.0,0.3181818181818182,4300.0,0.25
2626,2900,2900,0.7460317460317459,3100.0,0.7857142857142857,3700.0,0.7647058823529411,3400.0,0.7142857142857143,3600.0,0.9,3500.0,0.8,3600.0,0.8333333333333334,4100.0,0.1111111111111111,4400.0,0.3
2627,3000,3000,,3200.0,0.7,3800.0,0.7272727272727273,3500.0,0.9166666666666666,3700.0,,3600.0,0.7,3700.0,0.8,4200.0,0.2222222222222222,4500.0,
2628,3100,3100,,3300.0,0.8571428571428571,3900.0,,3600.0,0.75,3800.0,,3700.0,0.75,3800.0,0.4375,4300.0,0.2222222222222222,4600.0,
2629,3200,3200,0.6875,3400.0,0.7,4000.0,,3700.0,,3900.0,,3800.0,0.7272727272727273,3900.0,0.8888888888888888,4400.0,0.25,4700.0,0.25
2630,3300,3300,0.6428571428571429,3500.0,,4100.0,0.8181818181818182,3800.0,,4000.0,,3900.0,,4000.0,0.8,4500.0,0.4545454545454545,4800.0,0.09090909090909093
2631,3400,3400,0.6434782608695652,3600.0,,4200.0,1.0,3900.0,0.4736842105263158,4100.0,0.6923076923076923,4000.0,,4100.0,,4600.0,0.18181818181818185,4900.0,0.1111111111111111
2632,3500,3500,0.6482758620689655,3700.0,0.9,4300.0,0.75,4000.0,0.6923076923076923,4200.0,0.75,4100.0,0.5757575757575758,4200.0,,4700.0,0.2727272727272727,5000.0,0.7142857142857143
2633,3600,3600,0.6298342541436464,3800.0,0.8333333333333334,4400.0,0.7777777777777778,4100.0,,4300.0,0.6923076923076923,4200.0,,4300.0,0.8888888888888888,4800.0,0.1,5100.0,0.5555555555555556
2634,3700,3700,0.6081081081081081,3900.0,0.8,4500.0,0.8888888888888888,4200.0,,4400.0,0.7777777777777778,4300.0,,4400.0,0.7,4900.0,,5200.0,
