,time[ms],time_0,csv_load_0,time_1,csv_load_1,time_2,csv_load_2,time_3,csv_load_3,time_4,csv_load_4,time_5,csv_load_5,time_6,csv_load_6,time_7,csv_load_7,time_8,csv_load_8
2340,7200,7200,0.60431654676259,6800,0.6363636363636364,7100,,7300,0.8181818181818182,6900,,7000.0,0.6666666666666666,7500.0,0.7272727272727273,8000.0,0.0,7700.0,
2341,7300,7300,0.6442953020134228,6900,0.7777777777777778,7200,,7400,0.8461538461538461,7000,,7100.0,0.7692307692307693,7600.0,0.8181818181818182,0.0,,7800.0,0.0
2342,7400,7400,0.6086956521739131,7000,,7300,0.7333333333333333,7500,,7100,0.6666666666666666,7200.0,,7700.0,,100.0,0.875,7900.0,0.125
2343,7500,7500,0.5989847715736041,7100,,7400,0.7272727272727273,7600,,7200,0.6428571428571429,7300.0,,7800.0,,200.0,,8000.0,0.18181818181818185
2344,7600,7600,0.5862068965517241,7200,0.4,7500,,7700,0.8181818181818182,7300,0.7,7400.0,0.45,7900.0,0.7,300.0,,0.0,
2345,7700,7700,0.5070422535211268,7300,0.7,7600,,7800,0.8,7400,,7500.0,0.8,8000.0,0.75,400.0,1.0,100.0,0.9473684210526316
2346,7800,7800,0.6,7400,0.8181818181818182,7700,0.8571428571428571,7900,0.7,7500,,7600.0,0.7777777777777778,0.0,,500.0,,200.0,
2347,7900,7900,0.3064516129032258,7500,0.8181818181818182,7800,0.8181818181818182,8000,0.9090909090909092,7600,,7700.0,0.75,100.0,1.0,600.0,,300.0,
2348,8000,8000,0.6440677966101694,7600,,7900,0.8,8100,0.65,7700,,7800.0,0.8,200.0,,700.0,0.9444444444444444,400.0,1.0
2349,0,0,,7700,,8000,0.8,0,,7800,0.6666666666666666,7900.0,0.6363636363636364,300.0,,800.0,,500.0,0.9285714285714286
2350,100,100,0.7744360902255639,7800,0.9032258064516128,8100,0.75,100,1.0,7900,0.7,8000.0,0.7272727272727273,400.0,0.875,900.0,,600.0,0.8571428571428571
2351,200,200,0.7878787878787878,7900,,0,,200,0.8,0,,8100.0,0.75,500.0,1.0,1000.0,0.29411764705882354,700.0,1.0
2352,300,300,0.8116883116883117,8000,,100,0.8235294117647058,300,,100,0.9230769230769232,0.0,,600.0,,1100.0,0.2857142857142857,800.0,0.5454545454545454
2353,400,400,0.9395604395604396,0,,200,0.6363636363636364,400,,200,,100.0,0.8666666666666667,700.0,,1200.0,,900.0,0.4
2354,500,500,0.9054054054054054,100,0.9230769230769232,300,,500,0.9285714285714286,300,,200.0,0.9166666666666666,800.0,0.7222222222222222,1300.0,,1000.0,
2355,600,600,0.8604651162790697,200,0.9090909090909092,400,,600,,400,,300.0,,900.0,0.8571428571428571,1400.0,0.2,1100.0,
2356,700,700,0.927710843373494,300,0.8181818181818182,500,0.8666666666666667,700,,500,0.2857142857142857,400.0,,1000.0,,1500.0,0.2857142857142857,1200.0,0.5333333333333333
2357,800,800,0.8859649122807017,400,,600,,800,0.9285714285714286,600,,500.0,1.0,1100.0,,1600.0,0.16666666666666666,1300.0,
2358,900,900,0.7230769230769231,500,,700,,900,,700,,600.0,,1200.0,0.8181818181818182,1700.0,0.1111111111111111,1400.0,
2359,1000,1000,,600,1.0,800,0.7692307692307693,1000,,800,0.9333333333333332,700.0,,1300.0,0.9,1800.0,0.1111111111111111,1500.0,0.2857142857142857
2360,1100,1100,,700,0.8571428571428571,900,0.875,1100,0.7272727272727273,900,,800.0,0.7894736842105263,1400.0,0.7142857142857143,1900.0,,1600.0,
2361,1200,1200,0.5087209302325582,800,,1000,,1200,0.8181818181818182,1000,,900.0,0.9166666666666666,1500.0,0.8181818181818182,2000.0,,1700.0,
2362,1300,1300,0.6582278481012658,900,,1100,,1300,1.0,1100,0.8333333333333334,1000.0,0.8181818181818182,1600.0,,2100.0,0.15,1800.0,0.2307692307692308
2363,1400,1400,0.5928571428571429,1000,0.5714285714285714,1200,0.5555555555555556,1400,0.8,1200,0.8461538461538461,1100.0,,1700.0,,2200.0,0.09090909090909093,1900.0,0.09090909090909093
2364,1500,1500,0.6418918918918919,1100,0.8333333333333334,1300,,1500,0.8,1300,0.6666666666666666,1200.0,,1800.0,0.5625,2300.0,0.2,2000.0,0.18181818181818185
2365,1600,1600,0.6336633663366337,1200,0.7777777777777778,1400,,1600,,1400,,1300.0,0.8,1900.0,0.3333333333333333,2400.0,,2100.0,0.16666666666666666
2366,1700,1700,0.5447761194029851,1300,,1500,0.7272727272727273,1700,,1500,,1400.0,0.9,2000.0,0.7,2500.0,,2200.0,
2367,1800,1800,0.6363636363636364,1400,,1600,0.8461538461538461,1800,,1600,0.55,1500.0,0.7,2100.0,0.7692307692307693,2600.0,0.2857142857142857,2300.0,
2368,1900,1900,0.5816993464052288,1500,0.7142857142857143,1700,0.7272727272727273,1900,,1700,0.7777777777777778,1600.0,0.7,2200.0,,2700.0,0.25,2400.0,0.0
2369,2000,2000,0.6331360946745562,1600,0.6666666666666666,1800,0.8181818181818182,2000,,1800,,1700.0,0.8,2300.0,,2800.0,0.15384615384615385,2500.0,0.2
2370,2100,2100,0.5873015873015873,1700,0.6923076923076923,1900,0.75,2100,,1900,,1800.0,,2400.0,0.7714285714285715,2900.0,,2600.0,0.2
2371,2200,2200,0.35964912280701755,1800,0.6923076923076923,2000,0.6666666666666666,2200,0.7857142857142857,2000,0.6363636363636364,1900.0,,2500.0,0.7931034482758621,3000.0,,2700.0,0.2
2372,2300,2300,0.6521739130434783,1900,,2100,,2300,,2100,0.8181818181818182,2000.0,0.75,2600.0,,3100.0,,2800.0,0.07692307692307693
2373,2400,2400,0.647887323943662,2000,,2200,,2400,,2200,0.8,2100.0,0.8181818181818182,2700.0,,3200.0,,2900.0,0.2727272727272727
2374,2500,2500,0.6122448979591837,2100,0.5,2300,0.8181818181818182,2500,0.75,2300,0.8,2200.0,0.7,2800.0,0.55,3300.0,0.38461538461538464,3000.0,
2375,2600,2600,0.6535947712418301,2200,0.6923076923076923,2400,,2600,0.75,2400,0.6923076923076923,2300.0,0.6666666666666666,2900.0,,3400.0,0.18181818181818185,3100.0,
2376,2700,2700,0.6643835616438356,2300,,2500,,2700,0.8,2500,,2400.0,0.875,3000.0,,3500.0,0.2307692307692308,3200.0,0.2222222222222222
2377,2800,2800,0.6517412935323383,2400,,2600,0.6153846153846154,2800,0.875,2600,,2500.0,0.5833333333333334,3100.0,0.7,3600.0,,3300.0,0.2307692307692308
2378,2900,2900,0.6394557823129252,2500,0.8888888888888888,2700,0.8181818181818182,2900,0.8333333333333334,2700,0.4705882352941176,2600.0,0.8333333333333334,3200.0,0.8461538461538461,3700.0,,3400.0,0.13333333333333333
2379,3000,3000,0.5612903225806452,2600,0.7777777777777778,2800,0.4545454545454545,3000,,2800,0.7777777777777778,2700.0,0.8,3300.0,0.8,3800.0,0.07142857142857142,3500.0,
2380,3100,3100,0.6385542168674698,2700,0.8181818181818182,2900,0.75,3100,,2900,0.5454545454545454,2800.0,,3400.0,0.8461538461538461,3900.0,,3600.0,
2381,3200,3200,0.5877862595419847,2800,0.7,3000,0.7272727272727273,3200,0.5294117647058824,3000,,2900.0,,3500.0,0.8181818181818182,4000.0,,3700.0,0.38461538461538464
2382,3300,3300,0.3333333333333333,2900,,3100,0.7142857142857143,3300,0.8461538461538461,3100,,3000.0,0.7777777777777778,3600.0,,4100.0,0.1875,3800.0,0.0
2383,3400,3400,0.6283783783783784,3000,,3200,,3400,0.75,3200,0.75,3100.0,0.6923076923076923,3700.0,,4200.0,,3900.0,0.2727272727272727
2384,3500,3500,0.6830985915492958,3100,0.375,3300,,3500,0.7777777777777778,3300,0.6666666666666666,3200.0,0.7,3800.0,0.75,4300.0,,4000.0,0.0
2385,3600,3600,0.6375838926174496,3200,0.7857142857142857,3400,0.6111111111111112,3600,0.8,3400,0.8461538461538461,3300.0,,3900.0,,4400.0,0.3076923076923077,4100.0,0.3636363636363637
2386,3700,3700,0.6737588652482269,3300,,3500,0.625,3700,0.6363636363636364,3500,0.75,3400.0,,4000.0,,4500.0,0.3636363636363637,4200.0,0.1111111111111111
2387,3800,3800,0.5974842767295597,3400,,3600,0.8461538461538461,3800,0.6,3600,,3500.0,0.6,4100.0,0.7272727272727273,4600.0,0.2222222222222222,4300.0,
2388,3900,3900,0.5629139072847682,3500,0.9090909090909092,3700,0.7272727272727273,3900,0.8888888888888888,3700,,3600.0,0.75,4200.0,0.75,4700.0,0.09090909090909093,4400.0,
2389,4000,4000,0.6521739130434783,3600,0.8181818181818182,3800,0.9090909090909092,4000,,3800,0.5,3700.0,0.8181818181818182,4300.0,0.8181818181818182,4800.0,0.07692307692307693,4500.0,0.21428571428571427
2390,4100,4100,0.639344262295082,3700,0.8,3900,0.8181818181818182,4100,,3900,,3800.0,,4400.0,0.6363636363636364,4900.0,,4600.0,0.1111111111111111
2391,4200,4200,0.6438356164383562,3800,0.9090909090909092,4000,0.7,4200,,4000,,3900.0,,4500.0,0.7692307692307693,5000.0,,4700.0,0.1
2392,4300,4300,0.5,3900,0.8461538461538461,4100,0.6666666666666666,4300,0.6,4100,0.6,4000.0,0.4,4600.0,,5100.0,0.38461538461538464,4800.0,0.2
2393,4400,4400,0.4541284403669725,4000,,4200,,4400,0.9090909090909092,4200,0.5833333333333334,4100.0,,4700.0,,5200.0,0.1111111111111111,4900.0,0.1111111111111111
2394,4500,4500,0.6830985915492958,4100,,4300,,4500,0.7,4300,0.8461538461538461,4200.0,,4800.0,0.8,5300.0,0.3333333333333333,5000.0,0.1111111111111111
2395,4600,4600,0.569620253164557,4200,0.4736842105263158,4400,,4600,0.8181818181818182,4400,0.7777777777777778,4300.0,0.7692307692307693,4900.0,0.5833333333333334,5400.0,0.26666666666666666,5100.0,0.09090909090909093
2396,4700,4700,0.5898617511520737,4300,,4500,0.6363636363636364,4700,0.7272727272727273,4500,0.8181818181818182,4400.0,0.6363636363636364,5000.0,0.8333333333333334,5500.0,,5200.0,0.2
2397,4800,4800,0.6456692913385826,4400,,4600,0.8181818181818182,4800,0.8888888888888888,4600,0.8,4500.0,0.6923076923076923,5100.0,0.8,5600.0,,5300.0,0.07692307692307693
2398,4900,4900,0.6308724832214765,4500,0.8181818181818182,4700,0.7272727272727273,4900,0.7692307692307693,4700,1.0,4600.0,0.8181818181818182,5200.0,0.8461538461538461,5700.0,0.1,5400.0,
2399,5000,5000,0.6466165413533834,4600,0.8666666666666667,4800,0.7777777777777778,5000,,4800,0.9,4700.0,,5300.0,0.9166666666666666,5800.0,0.125,5500.0,
2400,5100,5100,0.6049382716049383,4700,0.8,4900,0.7692307692307693,5100,,4900,0.8,4800.0,,5400.0,0.7,5900.0,0.2307692307692308,5600.0,0.3636363636363637
2401,5200,5200,0.6064814814814815,4800,0.75,5000,0.7272727272727273,5200,0.8,5000,,4900.0,0.8,5500.0,,6000.0,0.18181818181818185,5700.0,0.15384615384615385
2402,5300,5300,0.625,4900,0.7272727272727273,5100,1.0,5300,0.8,5100,,5000.0,0.6875,5600.0,,6100.0,,5800.0,0.375
2403,5400,5400,0.6416666666666667,5000,0.9,5200,0.7272727272727273,5400,0.7272727272727273,5200,0.8181818181818182,5100.0,0.9,5700.0,0.8333333333333334,6200.0,,5900.0,0.1
2404,5500,5500,0.5933333333333334,5100,,5300,,5500,0.7,5300,0.7857142857142857,5200.0,,5800.0,0.7272727272727273,6300.0,0.1875,6000.0,0.2
2405,5600,5600,0.6127167630057804,5200,,5400,,5600,0.7,5400,0.7272727272727273,5300.0,,5900.0,,6400.0,0.2,6100.0,0.1
2406,5700,5700,0.6206896551724138,5300,0.75,5500,0.8,5700,0.8461538461538461,5500,0.5833333333333334,5400.0,0.7666666666666667,6000.0,,6500.0,0.25,6200.0,0.09090909090909093
2407,5800,5800,0.6644736842105263,5400,0.7777777777777778,5600,0.8,5800,0.7692307692307693,5600,0.75,5500.0,0.8,6100.0,0.5882352941176471,6600.0,0.0,6300.0,
2408,5900,5900,0.6345177664974619,5500,0.75,5700,0.9090909090909092,5900,0.7,5700,,5600.0,,6200.0,0.8,6700.0,0.3,6400.0,
2409,6000,6000,0.6370370370370371,5600,0.75,5800,0.7777777777777778,6000,,5800,,5700.0,,6300.0,0.8333333333333334,6800.0,0.2,6500.0,
2410,6100,6100,0.6172839506172839,5700,0.7,5900,0.8181818181818182,6100,,5900,0.6153846153846154,5800.0,0.8,6400.0,0.8333333333333334,6900.0,0.2222222222222222,6600.0,0.09523809523809523
2411,6200,6200,0.6111111111111112,5800,0.7272727272727273,6000,,6200,0.5555555555555556,6000,0.6,5900.0,0.6666666666666666,6500.0,0.6666666666666666,7000.0,,6700.0,0.0
2412,6300,6300,0.6319444444444444,5900,0.8888888888888888,6100,,6300,,6100,0.9,6000.0,0.8,6600.0,0.75,7100.0,,6800.0,0.16666666666666666
2413,6400,6400,,6000,0.7272727272727273,6200,0.75,6400,,6200,0.5,6100.0,0.8888888888888888,6700.0,0.8,7200.0,0.15384615384615385,6900.0,0.0
2414,6500,6500,,6100,,6300,0.7272727272727273,6500,0.7931034482758621,6300,,6200.0,0.7692307692307693,6800.0,,7300.0,0.3076923076923077,7000.0,0.2
2415,6600,6600,0.621301775147929,6200,,6400,0.6428571428571429,6600,,6400,,6300.0,0.75,6900.0,,7400.0,0.4444444444444444,7100.0,0.2222222222222222
2416,6700,6700,0.5,6300,0.4375,6500,,6700,,6500,0.7692307692307693,6400.0,0.5555555555555556,7000.0,0.75,7500.0,0.25,7200.0,0.2
2417,6800,6800,0.65625,6400,0.7142857142857143,6600,,6800,0.8333333333333334,6600,0.6666666666666666,6500.0,0.7272727272727273,7100.0,0.8333333333333334,7600.0,0.08333333333333333,7300.0,0.0
2418,6900,6900,0.6526315789473685,6500,,6700,0.6363636363636364,6900,0.6923076923076923,6700,,6600.0,0.6666666666666666,7200.0,,7700.0,,7400.0,
2419,7000,7000,0.6333333333333333,6600,,6800,0.8,7000,0.75,6800,,6700.0,0.5,7300.0,,7800.0,,7500.0,
2420,7100,7100,0.6518518518518519,6700,0.8461538461538461,6900,0.8181818181818182,7100,,6900,0.4736842105263158,6800.0,0.7777777777777778,7400.0,0.7058823529411765,7900.0,0.1,7600.0,
2421,7200,7200,0.65625,6800,0.8333333333333334,7000,0.7,7200,,7000,0.7692307692307693,6900.0,,7500.0,0.9166666666666666,8000.0,0.18181818181818185,7700.0,
2422,7300,7300,0.6464088397790055,6900,0.8,7100,0.8181818181818182,7300,0.5263157894736842,7100,0.7,7000.0,,7600.0,0.75,0.0,,7800.0,0.0
2423,7400,7400,0.6363636363636364,7000,0.875,7200,0.9,7400,,7200,,7100.0,0.6428571428571429,7700.0,0.8181818181818182,100.0,0.9285714285714286,7900.0,0.2
2424,7500,7500,0.5460526315789473,7100,0.9,7300,0.6923076923076923,7500,,7300,,7200.0,0.75,7800.0,0.75,200.0,1.0,0.0,
2425,7600,7600,0.6244131455399061,7200,0.8,7400,,7600,0.8181818181818182,7400,0.5,7300.0,1.0,7900.0,0.8333333333333334,300.0,1.0,100.0,0.8571428571428571
2426,7700,7700,0.6370370370370371,7300,,7500,,7700,0.7272727272727273,7500,0.8333333333333334,7400.0,0.6363636363636364,8000.0,0.9,400.0,1.0,200.0,0.9
2427,7800,7800,0.6064516129032258,7400,,7600,0.7575757575757576,7800,0.7272727272727273,7600,0.8888888888888888,7500.0,0.7857142857142857,0.0,,500.0,,300.0,1.0
2428,7900,7900,0.6384180790960452,7500,0.8181818181818182,7700,,7900,0.8,7700,,7600.0,0.42857142857142855,100.0,,600.0,,400.0,
2429,0,0,,7600,0.8,7800,,8000,0.7777777777777778,7800,,7700.0,,200.0,,700.0,1.0,500.0,
2430,100,100,0.981132075471698,7700,0.75,7900,0.6923076923076923,0,,7900,0.5454545454545454,7800.0,,300.0,,800.0,0.9166666666666666,600.0,0.9333333333333332
2431,200,200,0.9577464788732394,7800,0.8461538461538461,8000,0.6666666666666666,100,,8000,0.6666666666666666,7900.0,0.5384615384615384,400.0,,900.0,,700.0,
2432,300,300,0.8518518518518519,7900,0.7777777777777778,0,,200,,0,,8000.0,0.7,500.0,0.75,1000.0,,800.0,
2433,400,400,0.8810810810810811,8000,0.8181818181818182,100,,300,0.8,100,,0.0,,600.0,0.9166666666666666,1100.0,0.125,900.0,0.6875
2434,500,500,0.958041958041958,0,,200,,400,0.9166666666666666,200,,100.0,0.9,700.0,,1200.0,0.25,1000.0,0.1
2435,600,600,0.9454545454545454,100,0.8125,300,0.9230769230769232,500,0.9375,300,0.7,200.0,1.0,800.0,,1300.0,0.15384615384615385,1100.0,0.3
2436,700,700,0.8662420382165605,200,0.7777777777777778,400,0.8666666666666667,600,,400,0.9166666666666666,300.0,,900.0,,1400.0,,1200.0,
2437,800,800,0.9166666666666666,300,0.7272727272727273,500,1.0,700,,500,,400.0,,1000.0,,1500.0,,1300.0,
2438,900,900,0.9367816091954024,400,,600,,800,1.0,600,,500.0,0.9333333333333332,1100.0,0.8,1600.0,0.25,1400.0,0.18181818181818185
2439,1000,1000,0.9666666666666668,500,,700,,900,,700,,600.0,0.8666666666666667,1200.0,0.5833333333333334,1700.0,0.2,1500.0,0.18181818181818185
2440,1100,1100,0.7125,600,0.9090909090909092,800,0.9285714285714286,1000,,800,,700.0,,1300.0,0.8,1800.0,0.2,1600.0,0.2
2441,1200,1200,0.7428571428571429,700,0.9166666666666666,900,,1100,0.75,900,0.9473684210526316,800.0,,1400.0,,1900.0,0.2222222222222222,1700.0,0.2727272727272727
2442,1300,1300,0.6789473684210526,800,0.9,1000,,1200,0.8333333333333334,1000,0.8181818181818182,900.0,0.7647058823529411,1500.0,,2000.0,0.2222222222222222,1800.0,0.1
2443,1400,1400,0.6512820512820513,900,,1100,0.5789473684210527,1300,0.8461538461538461,1100,0.625,1000.0,,1600.0,0.6875,2100.0,,1900.0,0.08333333333333333
2444,1500,1500,0.6423357664233577,1000,,1200,0.875,1400,0.75,1200,0.7,1100.0,,1700.0,0.8333333333333334,2200.0,,2000.0,
2445,1600,1600,0.6384615384615384,1100,0.7222222222222222,1300,0.8181818181818182,1500,0.8,1300,0.8181818181818182,1200.0,0.7,1800.0,0.9,2300.0,0.18181818181818185,2100.0,
2446,1700,1700,0.5520833333333334,1200,0.875,1400,0.8181818181818182,1600,,1400,,1300.0,0.8,1900.0,0.8181818181818182,2400.0,,2200.0,
2447,1800,1800,0.6428571428571429,1300,0.7272727272727273,1500,,1700,,1500,,1400.0,0.7692307692307693,2000.0,,2500.0,,2300.0,
2448,1900,1900,0.6294117647058823,1400,0.8181818181818182,1600,,1800,0.7142857142857143,1600,0.7272727272727273,1500.0,0.6666666666666666,2100.0,,2600.0,0.2307692307692308,2400.0,0.4166666666666667
2449,2000,2000,0.6544117647058824,1500,,1700,0.9,1900,,1700,,1600.0,0.7,2200.0,0.7333333333333333,2700.0,0.2,2500.0,0.16666666666666666
2450,2100,2100,0.6842105263157895,1600,,1800,0.6363636363636364,2000,,1800,,1700.0,0.8333333333333334,2300.0,0.75,2800.0,0.16666666666666666,2600.0,0.4
2451,2200,2200,0.6496815286624203,1700,0.8571428571428571,1900,0.9166666666666666,2100,0.75,1900,0.5333333333333333,1800.0,,2400.0,,2900.0,0.3,2700.0,
2452,2300,2300,0.6321243523316062,1800,0.8181818181818182,2000,,2200,0.6363636363636364,2000,0.8888888888888888,1900.0,,2500.0,,3000.0,0.2,2800.0,
2453,2400,2400,0.5352112676056338,1900,0.9166666666666666,2100,,2300,0.6,2100,0.6666666666666666,2000.0,0.5882352941176471,2600.0,0.6842105263157895,3100.0,,2900.0,0.1
2454,2500,2500,0.6,2000,0.8181818181818182,2200,0.5238095238095238,2400,,2200,0.7272727272727273,2100.0,0.7142857142857143,2700.0,0.6,3200.0,,3000.0,0.07142857142857142
2455,2600,2600,0.5947712418300654,2100,,2300,0.8888888888888888,2500,,2300,0.75,2200.0,,2800.0,0.7142857142857143,3300.0,0.2,3100.0,
2456,2700,2700,0.6188118811881188,2200,,2400,0.7777777777777778,2600,0.7857142857142857,2400,0.75,2300.0,,2900.0,,3400.0,0.2,3200.0,
2457,2800,2800,0.5815602836879432,2300,0.6666666666666666,2500,0.7272727272727273,2700,0.9,2500,,2400.0,0.7142857142857143,3000.0,,3500.0,0.25,3300.0,0.14285714285714285
2458,2900,2900,0.6459627329192547,2400,0.9090909090909092,2600,,2800,0.8,2600,,2500.0,0.5,3100.0,0.8,3600.0,0.16666666666666666,3400.0,0.0
2459,3000,3000,0.6288659793814433,2500,,2700,,2900,,2700,,2600.0,0.8888888888888888,3200.0,0.6666666666666666,3700.0,,3500.0,0.2307692307692308
2460,3100,3100,0.628099173553719,2600,,2800,0.6363636363636364,3000,,2800,,2700.0,0.75,3300.0,0.8181818181818182,3800.0,,3600.0,0.16666666666666666
2461,3200,3200,0.6258064516129033,2700,0.8181818181818182,2900,0.8181818181818182,3100,0.4666666666666667,2900,0.55,2800.0,0.75,3400.0,,3900.0,0.18181818181818185,3700.0,
2462,3300,3300,0.6358695652173914,2800,0.8333333333333334,3000,0.7,3200,0.8181818181818182,3000,0.75,2900.0,0.6428571428571429,3500.0,,4000.0,0.25,3800.0,
2463,3400,3400,0.6835443037974683,2900,0.8888888888888888,3100,0.75,3300,0.7692307692307693,3100,0.75,3000.0,,3600.0,,4100.0,,3900.0,0.16666666666666666
2464,3500,3500,0.6122448979591837,3000,0.6666666666666666,3200,,3400,,3200,0.7692307692307693,3100.0,,3700.0,,4200.0,,4000.0,0.15384615384615385
2465,3600,3600,0.5987261146496815,3100,0.8,3300,,3500,,3300,0.6363636363636364,3200.0,0.7,3800.0,0.8181818181818182,4300.0,0.2,4100.0,0.25
2466,3700,3700,0.5644171779141104,3200,,3400,0.8333333333333334,3600,0.7272727272727273,3400,,3300.0,0.6666666666666666,3900.0,0.8461538461538461,4400.0,0.4166666666666667,4200.0,
2467,3800,3800,0.6068965517241379,3300,,3500,0.7,3700,0.6,3500,,3400.0,0.7777777777777778,4000.0,0.9230769230769232,4500.0,0.18181818181818185,4300.0,
2468,3900,3900,0.6296296296296297,3400,0.8888888888888888,3600,0.8181818181818182,3800,0.8181818181818182,3600,0.7692307692307693,3500.0,0.8333333333333334,4100.0,,4600.0,0.25,4400.0,0.35714285714285715
2469,4000,4000,0.5892857142857143,3500,0.7272727272727273,3700,0.9,3900,0.7,3700,,3600.0,0.9,4200.0,,4700.0,,4500.0,0.0
2470,4100,4100,,3600,0.9,3800,0.6666666666666666,4000,0.75,3800,,3700.0,0.8,4300.0,0.8333333333333334,4800.0,,4600.0,0.2727272727272727
2471,4200,4200,,3700,0.8181818181818182,3900,0.7,4100,0.6,3900,0.4444444444444444,3800.0,0.8181818181818182,4400.0,0.7272727272727273,4900.0,0.16666666666666666,4700.0,0.3636363636363637
2472,4300,4300,,3800,0.875,4000,0.6923076923076923,4200,0.8333333333333334,4000,0.7,3900.0,,4500.0,0.75,5000.0,0.3,4800.0,0.08333333333333333
2473,4400,4400,,3900,0.7777777777777778,4100,0.8181818181818182,4300,0.6666666666666666,4100,0.6,4000.0,,4600.0,0.7777777777777778,5100.0,0.1,4900.0,0.0
2474,4500,4500,,4000,0.7692307692307693,4200,,4400,0.8181818181818182,4200,0.75,4100.0,0.4444444444444444,4700.0,0.8,5200.0,0.2307692307692308,5000.0,
2475,4600,4600,,4100,0.7,4300,,4500,,4300,0.7272727272727273,4200.0,,4800.0,0.8333333333333334,5300.0,0.2,5100.0,
2476,4700,4700,,4200,0.8461538461538461,4400,0.9,4600,,4400,0.8181818181818182,4300.0,,4900.0,0.7,5400.0,0.2727272727272727,5200.0,
2477,4800,4800,,4300,0.6428571428571429,4500,0.7,4700,0.7,4500,0.8571428571428571,4400.0,0.7142857142857143,5000.0,0.7272727272727273,5500.0,0.0,5300.0,
2478,4900,4900,,4400,0.7,4600,0.7272727272727273,4800,0.7857142857142857,4600,0.5714285714285714,4500.0,0.7857142857142857,5100.0,1.0,5600.0,0.2222222222222222,5400.0,
2479,5000,5000,,4500,,4700,0.8,4900,0.9090909090909092,4700,0.625,4600.0,0.5555555555555556,5200.0,,5700.0,0.125,5500.0,
2480,5100,5100,,4600,,4800,0.5833333333333334,5000,0.9090909090909092,4800,,4700.0,0.7272727272727273,5300.0,,5800.0,0.1,5600.0,
2481,5200,5200,,4700,0.8181818181818182,4900,0.7777777777777778,5100,0.5454545454545454,4900,,4800.0,0.8181818181818182,5400.0,0.7,5900.0,0.3333333333333333,5700.0,
2482,5300,5300,0.546875,4800,0.9230769230769232,5000,0.75,5200,,5000,0.5714285714285714,4900.0,0.7272727272727273,5500.0,0.7692307692307693,6000.0,0.1,5800.0,
2483,5400,5400,0.6139240506329114,4900,0.8181818181818182,5100,,5300,,5100,0.6153846153846154,5000.0,,5600.0,0.6923076923076923,6100.0,0.1,5900.0,
2484,5500,5500,0.625,5000,0.7692307692307693,5200,,5400,0.6666666666666666,5200,0.6666666666666666,5100.0,,5700.0,,6200.0,,6000.0,
2485,5600,5600,0.5955882352941176,5100,0.9,5300,0.75,5500,0.8,5300,0.7272727272727273,5200.0,0.8181818181818182,5800.0,,6300.0,,6100.0,
2486,5700,5700,0.5837563451776651,5200,0.7777777777777778,5400,0.75,5600,0.6428571428571429,5400,,5300.0,0.5714285714285714,5900.0,1.0,6400.0,0.25,6200.0,
2487,5800,5800,0.6208791208791209,5300,0.7,5500,0.75,5700,0.8333333333333334,5500,,5400.0,0.6666666666666666,6000.0,1.0,6500.0,0.2,6300.0,
2488,5900,5900,0.6223776223776224,5400,0.7777777777777778,5600,0.7692307692307693,5800,0.8181818181818182,5600,0.8,5500.0,0.5833333333333334,6100.0,0.8,6600.0,0.2727272727272727,6400.0,
2489,6000,6000,0.5454545454545454,5500,,5700,0.9,5900,,5700,0.8,5600.0,0.75,6200.0,0.7,6700.0,0.2,6500.0,
2490,6100,6100,0.6125,5600,,5800,0.8181818181818182,6000,,5800,0.6363636363636364,5700.0,0.625,6300.0,0.7777777777777778,6800.0,,6600.0,
2491,6200,6200,0.4190476190476191,5700,0.8,5900,0.625,6100,0.6,5900,0.8181818181818182,5800.0,0.8181818181818182,6400.0,0.75,6900.0,,6700.0,
2492,6300,6300,0.5961538461538461,5800,0.8181818181818182,6000,0.6,6200,0.4545454545454545,6000,0.4545454545454545,5900.0,,6500.0,0.5555555555555556,7000.0,0.16666666666666666,6800.0,
2493,6400,6400,0.6089743589743589,5900,0.8,6100,0.8181818181818182,6300,0.6666666666666666,6100,0.6,6000.0,,6600.0,0.625,7100.0,0.2307692307692308,6900.0,
2494,6500,6500,0.5885416666666666,6000,0.7272727272727273,6200,,6400,0.9230769230769232,6200,,6100.0,0.6666666666666666,6700.0,0.6666666666666666,7200.0,,7000.0,
2495,6600,6600,0.618421052631579,6100,0.8333333333333334,6300,,6500,,6300,,6200.0,0.5,6800.0,0.625,7300.0,,7100.0,
2496,6700,6700,0.6326530612244898,6200,,6400,0.4761904761904762,6600,,6400,0.6428571428571429,6300.0,,6900.0,0.9166666666666666,7400.0,,7200.0,
2497,6800,6800,0.6296296296296297,6300,,6500,0.9090909090909092,6700,0.7333333333333333,6500,0.6666666666666666,6400.0,,7000.0,1.0,7500.0,,7300.0,
2498,6900,6900,0.6363636363636364,6400,0.6428571428571429,6600,0.7777777777777778,6800,0.8,6600,0.8,6500.0,0.6666666666666666,7100.0,0.7,7600.0,0.16666666666666666,7400.0,
2499,7000,7000,0.6458333333333334,6500,0.75,6700,0.7777777777777778,6900,0.6666666666666666,6700,0.7272727272727273,6600.0,0.7142857142857143,7200.0,0.8181818181818182,7700.0,0.2,7500.0,
2500,7100,7100,0.6138613861386139,6600,0.8333333333333334,6800,0.8888888888888888,7000,0.8181818181818182,6800,0.7692307692307693,6700.0,0.7777777777777778,7300.0,,7800.0,0.2727272727272727,7600.0,0.14285714285714285
