,time[ms],time_0,csv_load_0,time_1,csv_load_1,time_2,csv_load_2,time_3,csv_load_3,time_4,csv_load_4,time_5,csv_load_5,time_6,csv_load_6,time_7,csv_load_7,time_8,csv_load_8
2344,7300,7300,0.75,7300.0,0.9,100.0,0.9333333333333332,7600.0,0.625,7700.0,,200.0,0.75,300.0,0.9,300.0,1.0,200.0,0.9230769230769232
2345,7400,7400,0.7278911564625851,7400.0,,200.0,0.9,7700.0,,7800.0,,300.0,,400.0,,400.0,1.0,300.0,
2346,7500,7500,0.7485029940119761,7500.0,,300.0,0.8571428571428571,7800.0,,7900.0,0.7692307692307693,400.0,,500.0,,500.0,1.0,400.0,
2347,7600,7600,0.75,7600.0,0.8181818181818182,400.0,,7900.0,0.75,8000.0,0.8125,500.0,0.8181818181818182,600.0,0.9166666666666666,600.0,0.5,500.0,0.8235294117647058
2348,7700,7700,0.7469135802469136,7700.0,0.8181818181818182,500.0,,8000.0,0.9090909090909092,0.0,,600.0,0.8666666666666667,700.0,0.8333333333333334,700.0,0.15384615384615385,600.0,
2349,7800,7800,0.75625,7800.0,0.9,600.0,,0.0,,100.0,,700.0,0.9090909090909092,800.0,0.7692307692307693,800.0,,700.0,
2350,7900,7900,0.6818181818181818,7900.0,0.9230769230769232,700.0,,100.0,0.8,200.0,,800.0,0.7857142857142857,900.0,0.7777777777777778,900.0,,800.0,1.0
2351,8000,8000,0.7348066298342542,8000.0,0.8333333333333334,800.0,0.7692307692307693,200.0,0.7692307692307693,300.0,0.9230769230769232,900.0,,1000.0,,1000.0,,900.0,0.9230769230769232
2352,0,0,,0.0,,900.0,0.9166666666666666,300.0,0.8333333333333334,400.0,,1000.0,,1100.0,,1100.0,,1000.0,
2353,100,100,0.9508196721311476,100.0,0.8823529411764706,1000.0,0.9,400.0,0.6666666666666666,500.0,,1100.0,,1200.0,0.9090909090909092,1200.0,0.8571428571428571,1100.0,
2354,200,200,0.9358974358974358,200.0,1.0,1100.0,0.8571428571428571,500.0,,600.0,0.875,1200.0,,1300.0,0.9166666666666666,1300.0,0.9090909090909092,1200.0,0.9411764705882352
2355,300,300,0.8231707317073171,300.0,0.7692307692307693,1200.0,,600.0,,700.0,,1300.0,0.8333333333333334,1400.0,0.9090909090909092,1400.0,,1300.0,1.0
2356,400,400,0.8963414634146342,400.0,,1300.0,,700.0,0.8965517241379308,800.0,,1400.0,1.0,1500.0,,1500.0,,1400.0,
2357,500,500,0.8333333333333334,500.0,,1400.0,0.9166666666666666,800.0,,900.0,0.5384615384615384,1500.0,,1600.0,,1600.0,1.0,1500.0,
2358,600,600,0.9550561797752808,600.0,0.8181818181818182,1500.0,,900.0,,1000.0,0.9333333333333332,1600.0,,1700.0,,1700.0,1.0,1600.0,0.8125
2359,700,700,0.8953488372093024,700.0,,1600.0,,1000.0,,1100.0,,1700.0,0.9285714285714286,1800.0,,1800.0,,1700.0,0.9333333333333332
2360,800,800,0.8515625,800.0,,1700.0,0.7777777777777778,1100.0,,1200.0,,1800.0,,1900.0,1.0,1900.0,,1800.0,
2361,900,900,0.8150684931506851,900.0,0.6153846153846154,1800.0,0.9,1200.0,0.631578947368421,1300.0,,1900.0,,2000.0,,2000.0,0.9285714285714286,1900.0,
2362,1000,1000,0.8863636363636364,1000.0,,1900.0,0.8888888888888888,1300.0,,1400.0,,2000.0,0.8823529411764706,2100.0,,2100.0,,2000.0,0.9285714285714286
2363,1100,1100,0.7862068965517242,1100.0,,2000.0,,1400.0,,1500.0,,2100.0,,2200.0,1.0,2200.0,,2100.0,0.7777777777777778
2364,1200,1200,0.9241379310344828,1200.0,0.6,2100.0,,1500.0,0.8823529411764706,1600.0,,2200.0,,2300.0,,2300.0,,2200.0,0.7
2365,1300,1300,0.89171974522293,1300.0,,2200.0,0.8571428571428571,1600.0,0.9090909090909092,1700.0,,2300.0,0.9285714285714286,2400.0,,2400.0,,2300.0,0.75
2366,1400,1400,0.8846153846153846,1400.0,,2300.0,0.8888888888888888,1700.0,0.8181818181818182,1800.0,,2400.0,0.8,2500.0,1.0,2500.0,0.7142857142857143,2400.0,0.8333333333333334
2367,1500,1500,0.8873239436619719,1500.0,0.8421052631578947,2400.0,0.9230769230769232,1800.0,0.7692307692307693,1900.0,,2500.0,,2600.0,,2600.0,0.7,2500.0,
2368,1600,1600,0.9382716049382716,1600.0,0.8461538461538461,2500.0,0.9090909090909092,1900.0,0.8181818181818182,2000.0,,2600.0,,2700.0,,2700.0,0.9230769230769232,2600.0,
2369,1700,1700,0.8716216216216216,1700.0,,2600.0,,2000.0,,2100.0,,2700.0,0.9230769230769232,2800.0,,2800.0,0.8333333333333334,2700.0,0.3333333333333333
2370,1800,1800,0.9086021505376344,1800.0,,2700.0,,2100.0,,2200.0,,2800.0,0.7692307692307693,2900.0,,2900.0,0.9230769230769232,2800.0,0.6923076923076923
2371,1900,1900,0.8933333333333333,1900.0,0.8333333333333334,2800.0,0.6470588235294118,2200.0,0.5882352941176471,2300.0,,2900.0,0.7777777777777778,3000.0,0.7,3000.0,0.5,2900.0,0.6
2372,2000,2000,0.8431372549019608,2000.0,1.0,2900.0,0.8888888888888888,2300.0,0.8,2400.0,,3000.0,,3100.0,1.0,3100.0,,3000.0,0.25
2373,2100,2100,0.8775510204081632,2100.0,,3000.0,0.8461538461538461,2400.0,0.9230769230769232,2500.0,,3100.0,,3200.0,0.8461538461538461,3200.0,,3100.0,
2374,2200,2200,0.6708333333333333,2200.0,,3100.0,0.9230769230769232,2500.0,0.8888888888888888,2600.0,0.875,3200.0,0.5625,3300.0,1.0,3300.0,0.4375,3200.0,
2375,2300,2300,0.8478260869565217,2300.0,0.7,3200.0,0.9230769230769232,2600.0,,2700.0,,3300.0,0.875,3400.0,,3400.0,0.1111111111111111,3300.0,0.5
2376,2400,2400,0.888268156424581,2400.0,0.875,3300.0,0.8888888888888888,2700.0,,2800.0,,3400.0,0.8181818181818182,3500.0,,3500.0,,3400.0,0.4444444444444444
2377,2500,2500,0.9130434782608696,2500.0,,3400.0,,2800.0,0.9090909090909092,2900.0,,3500.0,0.8181818181818182,3600.0,1.0,3600.0,,3500.0,0.9090909090909092
2378,2600,2600,0.8503401360544217,2600.0,,3500.0,,2900.0,0.8181818181818182,3000.0,,3600.0,,3700.0,1.0,3700.0,0.3076923076923077,3600.0,
2379,2700,2700,0.7748344370860927,2700.0,0.8333333333333334,3600.0,0.7692307692307693,3000.0,0.8461538461538461,3100.0,,3700.0,,3800.0,,3800.0,0.4444444444444444,3700.0,
2380,2800,2800,0.7852760736196319,2800.0,0.9285714285714286,3700.0,,3100.0,0.75,3200.0,,3800.0,0.75,3900.0,,3900.0,0.5,3800.0,0.7647058823529411
2381,2900,2900,0.8027210884353742,2900.0,0.9166666666666666,3800.0,,3200.0,0.7777777777777778,3300.0,1.0,3900.0,0.8181818181818182,4000.0,,4000.0,0.7272727272727273,3900.0,0.5454545454545454
2382,3000,3000,0.7520661157024794,3000.0,0.9166666666666666,3900.0,0.75,3300.0,,3400.0,0.6666666666666666,4000.0,0.7692307692307693,4100.0,,4100.0,,4000.0,0.3636363636363637
2383,3100,3100,0.7398373983739838,3100.0,,4000.0,0.6666666666666666,3400.0,,3500.0,0.8888888888888888,4100.0,,4200.0,,4200.0,,4100.0,
2384,3200,3200,0.6030150753768844,3200.0,,4100.0,,3500.0,0.7777777777777778,3600.0,0.8181818181818182,4200.0,,4300.0,,4300.0,0.6666666666666666,4200.0,
2385,3300,3300,0.6243902439024389,3300.0,0.7222222222222222,4200.0,,3600.0,0.9166666666666666,3700.0,,4300.0,0.6190476190476191,4400.0,,4400.0,0.35714285714285715,4300.0,0.4
2386,3400,3400,0.7608695652173914,3400.0,0.9090909090909092,4300.0,0.8181818181818182,3700.0,0.75,3800.0,,4400.0,1.0,4500.0,,4500.0,,4400.0,0.75
2387,3500,3500,0.7828282828282829,3500.0,0.8,4400.0,0.8571428571428571,3800.0,0.9090909090909092,3900.0,1.0,4500.0,0.9090909090909092,4600.0,0.3703703703703704,4600.0,,4500.0,
2388,3600,3600,0.8355263157894737,3600.0,1.0,4500.0,0.875,3900.0,0.8181818181818182,4000.0,,4600.0,,4700.0,0.8888888888888888,4700.0,0.5,4600.0,
2389,3700,3700,0.8275862068965517,3700.0,0.9,4600.0,0.8333333333333334,4000.0,0.8461538461538461,4100.0,,4700.0,,4800.0,0.8461538461538461,4800.0,0.4615384615384616,4700.0,0.5
2390,3800,3800,0.8402366863905325,3800.0,0.8,4700.0,0.9090909090909092,4100.0,,4200.0,0.9230769230769232,4800.0,0.8333333333333334,4900.0,,4900.0,0.3333333333333333,4800.0,0.38461538461538464
2391,3900,3900,0.8685714285714285,3900.0,0.9,4800.0,0.8571428571428571,4200.0,,4300.0,1.0,4900.0,0.7272727272727273,5000.0,,5000.0,0.5833333333333334,4900.0,0.5
2392,4000,4000,0.8375,4000.0,,4900.0,,4300.0,0.9166666666666666,4400.0,0.8,5000.0,0.6923076923076923,5100.0,0.7857142857142857,5100.0,0.125,5000.0,0.38461538461538464
2393,4100,4100,0.8198757763975155,4100.0,,5000.0,,4400.0,0.6666666666666666,4500.0,0.75,5100.0,,5200.0,0.9090909090909092,5200.0,0.3333333333333333,5100.0,0.375
2394,4200,4200,0.7482993197278912,4200.0,0.9166666666666666,5100.0,0.8571428571428571,4500.0,0.8666666666666667,4600.0,,5200.0,,5300.0,0.7,5300.0,0.7272727272727273,5200.0,
2395,4300,4300,0.5180722891566265,4300.0,0.7777777777777778,5200.0,0.9166666666666666,4600.0,0.8333333333333334,4700.0,,5300.0,,5400.0,0.8461538461538461,5400.0,0.3333333333333333,5300.0,
2396,4400,4400,0.7714285714285715,4400.0,,5300.0,0.9166666666666666,4700.0,0.875,4800.0,,5400.0,,5500.0,0.7272727272727273,5500.0,0.4166666666666667,5400.0,0.4545454545454545
2397,4500,4500,0.7266187050359713,4500.0,,5400.0,0.9166666666666666,4800.0,,4900.0,,5500.0,0.8333333333333334,5600.0,0.5,5600.0,,5500.0,0.3333333333333333
2398,4600,4600,0.7635467980295566,4600.0,0.7142857142857143,5500.0,0.8,4900.0,,5000.0,0.9444444444444444,5600.0,0.7777777777777778,5700.0,,5700.0,,5600.0,0.375
2399,4700,4700,0.7625,4700.0,,5600.0,,5000.0,0.8,5100.0,,5700.0,0.8461538461538461,5800.0,,5800.0,0.3333333333333333,5700.0,0.4
2400,4800,4800,0.7402597402597403,4800.0,,5700.0,,5100.0,0.7272727272727273,5200.0,,5800.0,0.75,5900.0,1.0,5900.0,0.125,5800.0,0.4545454545454545
2401,4900,4900,0.7564102564102564,4900.0,0.8333333333333334,5800.0,0.8181818181818182,5200.0,0.8461538461538461,5300.0,1.0,5900.0,0.8461538461538461,6000.0,0.6666666666666666,6000.0,0.2,5900.0,0.4545454545454545
2402,5000,5000,0.8811188811188811,5000.0,0.8571428571428571,5900.0,0.7857142857142857,5300.0,0.9,5400.0,0.8571428571428571,6000.0,,6100.0,0.8,6100.0,0.2727272727272727,6000.0,0.4
2403,5100,5100,0.7425149700598802,5100.0,0.8888888888888888,6000.0,0.8461538461538461,5400.0,0.6666666666666666,5500.0,,6100.0,,6200.0,0.6666666666666666,6200.0,0.3,6100.0,0.3636363636363637
2404,5200,5200,0.72,5200.0,0.875,6100.0,,5500.0,0.7272727272727273,5600.0,,6200.0,0.8333333333333334,6300.0,0.8333333333333334,6300.0,,6200.0,0.4166666666666667
2405,5300,5300,0.7183098591549296,5300.0,0.8181818181818182,6200.0,,5600.0,0.8181818181818182,5700.0,0.8461538461538461,6300.0,,6400.0,0.7,6400.0,,6300.0,
2406,5400,5400,0.7354838709677419,5400.0,0.8333333333333334,6300.0,0.8333333333333334,5700.0,0.8181818181818182,5800.0,0.625,6400.0,,6500.0,0.875,6500.0,0.2857142857142857,6400.0,
2407,5500,5500,0.7543859649122807,5500.0,0.9090909090909092,6400.0,0.8333333333333334,5800.0,0.9,5900.0,0.7777777777777778,6500.0,0.7857142857142857,6600.0,,6600.0,0.2222222222222222,6500.0,0.4166666666666667
2408,5600,5600,0.7697368421052632,5600.0,0.7777777777777778,6500.0,0.9166666666666666,5900.0,,6000.0,,6600.0,0.9,6700.0,,6700.0,0.2,6600.0,0.375
2409,5700,5700,0.7132867132867133,5700.0,,6600.0,0.8181818181818182,6000.0,,6100.0,,6700.0,0.7777777777777778,6800.0,0.75,6800.0,,6700.0,
2410,5800,5800,0.7375886524822695,5800.0,,6700.0,,6100.0,0.8,6200.0,0.8,6800.0,0.7272727272727273,6900.0,0.8,6900.0,,6800.0,
2411,5900,5900,0.75,5900.0,0.9090909090909092,6800.0,,6200.0,0.9,6300.0,0.8333333333333334,6900.0,,7000.0,0.8,7000.0,0.2,6900.0,0.2857142857142857
2412,6000,6000,0.7474226804123711,6000.0,0.8333333333333334,6900.0,0.9166666666666666,6300.0,0.875,6400.0,0.75,7000.0,,7100.0,0.7272727272727273,7100.0,0.2857142857142857,7000.0,0.3333333333333333
2413,6100,6100,0.7318840579710145,6100.0,0.8333333333333334,7000.0,,6400.0,0.6470588235294118,6500.0,,7100.0,0.7272727272727273,7200.0,0.7272727272727273,7200.0,0.3125,7100.0,
2414,6200,6200,0.7058823529411765,6200.0,0.9,7100.0,,6500.0,0.8,6600.0,,7200.0,0.8571428571428571,7300.0,0.7272727272727273,7300.0,0.3,7200.0,
2415,6300,6300,0.7708333333333334,6300.0,,7200.0,0.8666666666666667,6600.0,0.75,6700.0,0.7,7300.0,0.8888888888888888,7400.0,0.8333333333333334,7400.0,,7300.0,0.25
2416,6400,6400,0.5650557620817844,6400.0,,7300.0,0.8,6700.0,0.7,6800.0,0.8,7400.0,0.8461538461538461,7500.0,0.7272727272727273,7500.0,,7400.0,0.4
2417,6500,6500,0.7248322147651006,6500.0,0.5714285714285714,7400.0,0.8333333333333334,6800.0,0.9090909090909092,6900.0,0.8333333333333334,7500.0,0.9166666666666666,7600.0,,7600.0,0.2222222222222222,7500.0,0.38461538461538464
2418,6600,6600,0.736,6600.0,0.9,7500.0,0.8181818181818182,6900.0,0.7692307692307693,7000.0,0.9090909090909092,7600.0,0.7272727272727273,7700.0,,7700.0,0.0,7600.0,0.375
2419,6700,6700,0.7419354838709677,6700.0,0.9166666666666666,7600.0,,7000.0,,7100.0,0.7142857142857143,7700.0,0.8,7800.0,0.625,7800.0,0.2307692307692308,7700.0,
2420,6800,6800,0.7337662337662337,6800.0,0.8181818181818182,7700.0,,7100.0,,7200.0,0.5555555555555556,7800.0,,7900.0,0.8,7900.0,0.3,7800.0,
2421,6900,6900,0.7446808510638298,6900.0,0.8,7800.0,0.875,7200.0,,7300.0,0.9166666666666666,7900.0,,0.0,,0.0,,7900.0,0.29411764705882354
2422,7000,7000,0.7460317460317459,7000.0,0.8461538461538461,7900.0,,7300.0,,7400.0,0.8,8000.0,0.9090909090909092,100.0,1.0,100.0,0.9333333333333332,8000.0,0.375
2423,7100,7100,0.7615894039735099,7100.0,0.9090909090909092,8000.0,,7400.0,0.8333333333333334,7500.0,0.7857142857142857,8100.0,0.8181818181818182,200.0,,200.0,,0.0,
2424,7200,7200,0.6914285714285714,7200.0,0.8333333333333334,0.0,,7500.0,0.5,7600.0,0.8,0.0,,300.0,,300.0,,100.0,0.9444444444444444
2425,7300,7300,0.7142857142857143,7300.0,,100.0,,7600.0,0.9,7700.0,,100.0,0.9090909090909092,400.0,0.8461538461538461,400.0,0.875,200.0,
2426,7400,7400,0.47560975609756106,7400.0,,200.0,,7700.0,0.9090909090909092,7800.0,,200.0,,500.0,,500.0,1.0,300.0,
2427,7500,7500,0.7468354430379747,7500.0,0.6111111111111112,300.0,0.7692307692307693,7800.0,,7900.0,0.8,300.0,,600.0,,600.0,0.7142857142857143,400.0,0.9285714285714286
2428,7600,7600,0.7397260273972602,7600.0,0.8181818181818182,400.0,0.6470588235294118,7900.0,,8000.0,0.8461538461538461,400.0,,700.0,0.7619047619047619,700.0,0.16666666666666666,500.0,1.0
2429,7700,7700,0.7461538461538462,7700.0,0.9166666666666666,500.0,0.7777777777777778,8000.0,0.5833333333333334,0.0,,500.0,,800.0,0.9090909090909092,800.0,0.18181818181818185,600.0,0.9230769230769232
2430,7800,7800,0.7467532467532467,7800.0,,600.0,,0.0,,100.0,1.0,600.0,,900.0,,900.0,,700.0,0.8888888888888888
2431,7900,7900,0.72,7900.0,,700.0,,100.0,0.9444444444444444,200.0,,700.0,0.9,1000.0,,1000.0,,800.0,0.9285714285714286
2432,8000,8000,0.7150837988826816,8000.0,0.8,800.0,0.8,200.0,0.8333333333333334,300.0,,800.0,0.9,1100.0,0.9230769230769232,1100.0,0.15384615384615385,900.0,1.0
2433,0,0,,0.0,,900.0,0.8181818181818182,300.0,0.9166666666666666,400.0,0.7647058823529411,900.0,0.7692307692307693,1200.0,0.9333333333333332,1200.0,0.18181818181818185,1000.0,
2434,100,100,,100.0,,1000.0,0.8181818181818182,400.0,,500.0,0.8,1000.0,,1300.0,,1300.0,0.1111111111111111,1100.0,
2435,200,200,,200.0,,1100.0,,500.0,,600.0,1.0,1100.0,,1400.0,,1400.0,0.7692307692307693,1200.0,0.9375
2436,300,300,0.8546511627906976,300.0,,1200.0,,600.0,,700.0,0.8333333333333334,1200.0,0.9166666666666666,1500.0,,1500.0,1.0,1300.0,1.0
2437,400,400,0.9096385542168676,400.0,,1300.0,1.0,700.0,,800.0,,1300.0,0.7692307692307693,1600.0,,1600.0,1.0,1400.0,0.9285714285714286
2438,500,500,0.8424657534246576,500.0,0.7058823529411765,1400.0,,800.0,0.9166666666666666,900.0,,1400.0,,1700.0,0.7777777777777778,1700.0,0.875,1500.0,
2439,600,600,0.8193548387096774,600.0,0.875,1500.0,,900.0,0.8571428571428571,1000.0,,1500.0,,1800.0,1.0,1800.0,1.0,1600.0,
2440,700,700,0.7290322580645161,700.0,0.8571428571428571,1600.0,,1000.0,0.9,1100.0,,1600.0,,1900.0,,1900.0,1.0,1700.0,0.9285714285714286
2441,800,800,0.7748344370860927,800.0,0.9090909090909092,1700.0,,1100.0,,1200.0,,1700.0,,2000.0,,2000.0,0.9,1800.0,0.9230769230769232
2442,900,900,0.785234899328859,900.0,0.8571428571428571,1800.0,0.8461538461538461,1200.0,,1300.0,,1800.0,0.8333333333333334,2100.0,0.8571428571428571,2100.0,,1900.0,
2443,1000,1000,0.87248322147651,1000.0,0.8461538461538461,1900.0,0.9,1300.0,0.8666666666666667,1400.0,0.5,1900.0,0.9375,2200.0,0.8461538461538461,2200.0,,2000.0,
2444,1100,1100,0.8553459119496856,1100.0,0.9090909090909092,2000.0,,1400.0,0.9230769230769232,1500.0,0.9230769230769232,2000.0,0.9090909090909092,2300.0,,2300.0,0.9166666666666666,2100.0,0.8181818181818182
2445,1200,1200,0.6263736263736264,1200.0,0.8181818181818182,2100.0,,1500.0,,1600.0,,2100.0,0.8333333333333334,2400.0,,2400.0,,2200.0,0.6923076923076923
2446,1300,1300,0.9036144578313252,1300.0,,2200.0,0.8,1600.0,,1700.0,,2200.0,,2500.0,0.7692307692307693,2500.0,,2300.0,
2447,1400,1400,0.8461538461538461,1400.0,,2300.0,0.9090909090909092,1700.0,0.8,1800.0,0.8571428571428571,2300.0,,2600.0,,2600.0,0.9166666666666666,2400.0,
2448,1500,1500,0.9405405405405406,1500.0,0.9,2400.0,,1800.0,,1900.0,,2400.0,0.75,2700.0,,2700.0,0.8181818181818182,2500.0,0.8571428571428571
2449,1600,1600,0.9352517985611508,1600.0,0.8181818181818182,2500.0,,1900.0,,2000.0,,2500.0,,2800.0,0.6956521739130435,2800.0,0.8,2600.0,0.5454545454545454
2450,1700,1700,0.934131736526946,1700.0,0.8,2600.0,0.7857142857142857,2000.0,0.8181818181818182,2100.0,0.9090909090909092,2600.0,,2900.0,,2900.0,0.4444444444444444,2700.0,
2451,1800,1800,0.8711656441717791,1800.0,1.0,2700.0,0.8333333333333334,2100.0,0.9285714285714286,2200.0,,2700.0,0.6842105263157895,3000.0,,3000.0,0.5,2800.0,
2452,1900,1900,0.92,1900.0,0.8461538461538461,2800.0,0.8888888888888888,2200.0,,2300.0,,2800.0,0.9230769230769232,3100.0,0.7647058823529411,3100.0,0.3,2900.0,0.7142857142857143
2453,2000,2000,0.984375,2000.0,0.875,2900.0,0.9166666666666666,2300.0,,2400.0,0.7142857142857143,2900.0,,3200.0,0.8888888888888888,3200.0,0.7,3000.0,0.2727272727272727
2454,2100,2100,,2100.0,,3000.0,,2400.0,0.7272727272727273,2500.0,,3000.0,,3300.0,0.8181818181818182,3300.0,,3100.0,
2455,2200,2200,,2200.0,,3100.0,,2500.0,,2600.0,,3100.0,0.8181818181818182,3400.0,0.9,3400.0,,3200.0,
2456,2300,2300,0.8684210526315791,2300.0,0.8571428571428571,3200.0,0.8,2600.0,,2700.0,0.8888888888888888,3200.0,0.7692307692307693,3500.0,,3500.0,0.6111111111111112,3300.0,
2457,2400,2400,0.9117647058823528,2400.0,,3300.0,0.9166666666666666,2700.0,0.7894736842105263,2800.0,0.8461538461538461,3300.0,0.8,3600.0,,3600.0,,3400.0,
2458,2500,2500,0.7891156462585034,2500.0,,3400.0,0.9090909090909092,2800.0,,2900.0,0.8461538461538461,3400.0,1.0,3700.0,,3700.0,,3500.0,
2459,2600,2600,0.8444444444444444,2600.0,0.6666666666666666,3500.0,,2900.0,,3000.0,0.9090909090909092,3500.0,0.75,3800.0,,3800.0,0.8333333333333334,3600.0,0.32653061224489793
2460,2700,2700,0.8679245283018868,2700.0,0.7777777777777778,3600.0,,3000.0,0.7777777777777778,3100.0,,3600.0,,3900.0,0.6190476190476191,3900.0,0.5384615384615384,3700.0,0.8
2461,2800,2800,0.914141414141414,2800.0,1.0,3700.0,0.7058823529411765,3100.0,0.8461538461538461,3200.0,,3700.0,,4000.0,0.8333333333333334,4000.0,0.0,3800.0,0.9
2462,2900,2900,0.8417266187050358,2900.0,0.9090909090909092,3800.0,0.8,3200.0,0.8181818181818182,3300.0,0.9230769230769232,3800.0,0.8,4100.0,,4100.0,0.2222222222222222,3900.0,
2463,3000,3000,0.7391304347826086,3000.0,0.9,3900.0,0.7692307692307693,3300.0,0.9090909090909092,3400.0,,3900.0,0.7777777777777778,4200.0,,4200.0,0.5,4000.0,
2464,3100,3100,0.7820512820512819,3100.0,0.9,4000.0,0.8333333333333334,3400.0,0.9,3500.0,,4000.0,0.8461538461538461,4300.0,0.7692307692307693,4300.0,0.8,4100.0,0.3
2465,3200,3200,0.8142857142857143,3200.0,0.9166666666666666,4100.0,,3500.0,,3600.0,0.8888888888888888,4100.0,,4400.0,0.8,4400.0,,4200.0,0.4545454545454545
2466,3300,3300,0.6785714285714286,3300.0,,4200.0,,3600.0,,3700.0,0.7692307692307693,4200.0,,4500.0,0.75,4500.0,,4300.0,0.4
2467,3400,3400,0.7559055118110236,3400.0,,4300.0,0.8461538461538461,3700.0,,3800.0,0.8,4300.0,0.9230769230769232,4600.0,0.8,4600.0,0.5625,4400.0,0.7272727272727273
2468,3500,3500,0.7172413793103448,3500.0,0.9285714285714286,4400.0,0.9166666666666666,3800.0,,3900.0,0.7857142857142857,4400.0,0.9230769230769232,4700.0,0.9090909090909092,4700.0,0.9090909090909092,4500.0,
2469,3600,3600,0.75,3600.0,0.6666666666666666,4500.0,0.8888888888888888,3900.0,0.7368421052631579,4000.0,0.8181818181818182,4500.0,0.9090909090909092,4800.0,,4800.0,0.4545454545454545,4600.0,
2470,3700,3700,0.7341772151898734,3700.0,,4600.0,,4000.0,0.6666666666666666,4100.0,0.8,4600.0,,4900.0,,4900.0,0.18181818181818185,4700.0,0.38461538461538464
2471,3800,3800,0.8037974683544303,3800.0,,4700.0,,4100.0,0.8571428571428571,4200.0,,4700.0,,5000.0,0.7,5000.0,,4800.0,0.3333333333333333
2472,3900,3900,0.7828947368421053,3900.0,0.8333333333333334,4800.0,0.9230769230769232,4200.0,0.9090909090909092,4300.0,,4800.0,0.6428571428571429,5100.0,0.625,5100.0,,4900.0,0.7272727272727273
2473,4000,4000,0.8175675675675675,4000.0,0.7272727272727273,4900.0,0.8888888888888888,4300.0,0.9090909090909092,4400.0,0.7857142857142857,4900.0,0.8571428571428571,5200.0,0.9,5200.0,0.2857142857142857,5000.0,0.2222222222222222
2474,4100,4100,0.8115183246073299,4100.0,0.9166666666666666,5000.0,0.9090909090909092,4400.0,,4500.0,0.8,5000.0,,5300.0,0.8333333333333334,5300.0,0.3333333333333333,5100.0,
2475,4200,4200,0.8223350253807107,4200.0,0.9230769230769232,5100.0,0.9090909090909092,4500.0,,4600.0,0.8181818181818182,5100.0,,5400.0,0.8,5400.0,0.7272727272727273,5200.0,
2476,4300,4300,0.7006802721088435,4300.0,0.9,5200.0,0.6666666666666666,4600.0,0.8333333333333334,4700.0,0.8333333333333334,5200.0,0.8333333333333334,5500.0,0.8181818181818182,5500.0,0.5,5300.0,0.2727272727272727
2477,4400,4400,0.7350993377483444,4400.0,0.7777777777777778,5300.0,0.9166666666666666,4700.0,0.7857142857142857,4800.0,,5300.0,0.7,5600.0,0.8181818181818182,5600.0,0.1111111111111111,5400.0,0.4444444444444444
2478,4500,4500,0.7730496453900709,4500.0,0.9,5400.0,0.8461538461538461,4800.0,,4900.0,,5400.0,0.8181818181818182,5700.0,,5700.0,0.2727272727272727,5500.0,0.5
2479,4600,4600,0.7124183006535948,4600.0,,5500.0,0.9,4900.0,,5000.0,0.8461538461538461,5500.0,0.8888888888888888,5800.0,,5800.0,0.5,5600.0,0.3
2480,4700,4700,0.7709923664122137,4700.0,,5600.0,0.8181818181818182,5000.0,0.8461538461538461,5100.0,0.8181818181818182,5600.0,,5900.0,0.8333333333333334,5900.0,0.125,5700.0,0.4545454545454545
2481,4800,4800,0.7419354838709677,4800.0,0.8333333333333334,5700.0,0.875,5100.0,0.8461538461538461,5200.0,0.7692307692307693,5700.0,,6000.0,0.8,6000.0,0.3636363636363637,5800.0,0.25
2482,4900,4900,0.7452229299363057,4900.0,0.9230769230769232,5800.0,,5200.0,0.7272727272727273,5300.0,0.9,5800.0,0.8125,6100.0,0.7,6100.0,0.2,5900.0,0.3636363636363637
2483,5000,5000,0.7218543046357616,5000.0,0.9090909090909092,5900.0,,5300.0,0.8,5400.0,0.8181818181818182,5900.0,0.6428571428571429,6200.0,0.8181818181818182,6200.0,0.4,6000.0,0.38461538461538464
2484,5100,5100,0.7364341085271318,5100.0,0.8888888888888888,6000.0,0.8,5400.0,,5500.0,0.8461538461538461,6000.0,0.8333333333333334,6300.0,0.8181818181818182,6300.0,0.3333333333333333,6100.0,0.4615384615384616
2485,5200,5200,0.7228915662650602,5200.0,,6100.0,0.8666666666666667,5500.0,,5600.0,0.8333333333333334,6100.0,0.875,6400.0,0.7142857142857143,6400.0,0.2857142857142857,6200.0,0.3
2486,5300,5300,0.8117647058823529,5300.0,,6200.0,0.875,5600.0,0.8181818181818182,5700.0,0.7142857142857143,6200.0,0.8888888888888888,6500.0,,6500.0,,6300.0,
2487,5400,5400,0.859375,5400.0,,6300.0,,5700.0,0.875,5800.0,0.8888888888888888,6300.0,0.8333333333333334,6600.0,,6600.0,,6400.0,
2488,5500,5500,0.7307692307692307,5500.0,,6400.0,,5800.0,0.8461538461538461,5900.0,,6400.0,0.8181818181818182,6700.0,0.8333333333333334,6700.0,0.3333333333333333,6500.0,0.38461538461538464
2489,5600,5600,0.7058823529411765,5600.0,0.8571428571428571,6500.0,0.9090909090909092,5900.0,,6000.0,,6500.0,0.7142857142857143,6800.0,,6800.0,0.2,6600.0,
2490,5700,5700,0.7123287671232876,5700.0,0.7857142857142857,6600.0,,6000.0,,6100.0,0.875,6600.0,,6900.0,,6900.0,0.2222222222222222,6700.0,
