,time[ms],time_0,csv_load_0,time_1,csv_load_1,time_2,csv_load_2,time_3,csv_load_3,time_4,csv_load_4,time_5,csv_load_5,time_6,csv_load_6,time_7,csv_load_7,time_8,csv_load_8
1907,2600,2600,0.55,4400.0,0.8888888888888888,3900,0.75,4600.0,0.6923076923076923,3300.0,,4400.0,,3600.0,,5000.0,0.2,3300.0,0.15384615384615385
1908,2700,2700,0.5806451612903226,4500.0,0.8,4000,,4700.0,0.8888888888888888,3400.0,,4500.0,,3700.0,,5100.0,0.1111111111111111,3400.0,0.16666666666666666
1909,2800,2800,0.4223826714801444,4600.0,0.625,4100,,4800.0,0.6666666666666666,3500.0,0.7272727272727273,4600.0,0.7777777777777778,3800.0,0.9166666666666666,5200.0,0.3,3500.0,
1910,2900,2900,0.6,4700.0,0.9090909090909092,4200,0.4736842105263158,4900.0,0.6666666666666666,3600.0,0.7,4700.0,0.7142857142857143,3900.0,0.6923076923076923,5300.0,0.2,3600.0,
1911,3000,3000,0.5692307692307692,4800.0,0.75,4300,0.8181818181818182,5000.0,0.9090909090909092,3700.0,0.6363636363636364,4800.0,0.75,4000.0,,5400.0,0.3076923076923077,3700.0,0.18181818181818185
1912,3100,3100,0.6573426573426573,4900.0,,4400,0.75,5100.0,0.8461538461538461,3800.0,0.8333333333333334,4900.0,0.5714285714285714,4100.0,,5500.0,0.25,3800.0,0.0
1913,3200,3200,0.6524822695035462,5000.0,,4500,0.7272727272727273,5200.0,0.8333333333333334,3900.0,0.9,5000.0,0.4166666666666667,4200.0,0.7058823529411765,5600.0,,3900.0,0.25
1914,3300,3300,0.6301369863013698,5100.0,0.7692307692307693,4600,,5300.0,0.6923076923076923,4000.0,0.35714285714285715,5100.0,0.7,4300.0,0.7777777777777778,5700.0,,4000.0,
1915,3400,3400,0.6379310344827587,5200.0,0.75,4700,,5400.0,,4100.0,0.75,5200.0,0.6666666666666666,4400.0,0.8461538461538461,5800.0,0.15384615384615385,4100.0,
1916,3500,3500,0.6483516483516484,5300.0,0.9166666666666666,4800,0.875,5500.0,,4200.0,0.75,5300.0,0.75,4500.0,,5900.0,0.2222222222222222,4200.0,0.0
1917,3600,3600,0.6484848484848484,5400.0,0.8,4900,0.6428571428571429,5600.0,0.8333333333333334,4300.0,0.7272727272727273,5400.0,0.8888888888888888,4600.0,,6000.0,0.4,4300.0,0.3636363636363637
1918,3700,3700,0.6046511627906976,5500.0,0.9090909090909092,5000,0.6666666666666666,5700.0,0.9,4400.0,0.8,5500.0,,4700.0,0.5833333333333334,6100.0,,4400.0,0.2
1919,3800,3800,0.3333333333333333,5600.0,0.8,5100,0.9166666666666666,5800.0,0.6666666666666666,4500.0,0.5555555555555556,5600.0,,4800.0,0.8181818181818182,6200.0,,4500.0,0.1
1920,3900,3900,0.5555555555555556,5700.0,0.7272727272727273,5200,0.7777777777777778,5900.0,0.8461538461538461,4600.0,0.7272727272727273,5700.0,0.8181818181818182,4900.0,,6300.0,,4600.0,0.09090909090909093
1921,4000,4000,0.5285714285714286,5800.0,0.8333333333333334,5300,,6000.0,,4700.0,,5800.0,0.7692307692307693,5000.0,,6400.0,,4700.0,0.16666666666666666
1922,4100,4100,0.680327868852459,5900.0,0.9,5400,,6100.0,,4800.0,,5900.0,0.5,5100.0,0.7142857142857143,6500.0,,4800.0,
1923,4200,4200,0.6413043478260869,6000.0,0.8,5500,0.6666666666666666,6200.0,0.75,4900.0,0.6666666666666666,6000.0,,5200.0,0.7692307692307693,6600.0,,4900.0,
1924,4300,4300,0.625,6100.0,0.7777777777777778,5600,0.8461538461538461,6300.0,0.5,5000.0,0.8965517241379308,6100.0,,5300.0,0.7857142857142857,6700.0,,5000.0,0.21428571428571427
1925,4400,4400,0.6283783783783784,6200.0,,5700,0.75,6400.0,0.6666666666666666,5100.0,,6200.0,0.7333333333333333,5400.0,0.75,6800.0,0.038461538461538464,5100.0,0.2222222222222222
1926,4500,4500,0.6494845360824743,6300.0,,5800,,6500.0,,5200.0,,6300.0,0.6666666666666666,5500.0,0.75,6900.0,,5200.0,0.09090909090909093
1927,4600,4600,0.6587301587301587,6400.0,0.7333333333333333,5900,,6600.0,,5300.0,0.6666666666666666,6400.0,0.7777777777777778,5600.0,,7000.0,,5300.0,0.16666666666666666
1928,4700,4700,0.6739130434782609,6500.0,0.9,6000,0.6923076923076923,6700.0,0.75,5400.0,0.6,6500.0,0.7,5700.0,,7100.0,0.25,5400.0,0.0
1929,4800,4800,0.68125,6600.0,0.7272727272727273,6100,0.875,6800.0,0.7777777777777778,5500.0,0.75,6600.0,0.8181818181818182,5800.0,0.8888888888888888,7200.0,0.0,5500.0,0.25
1930,4900,4900,0.5449438202247191,6700.0,0.7,6200,0.6,6900.0,,5600.0,0.4444444444444444,6700.0,0.7272727272727273,5900.0,0.8,7300.0,0.4,5600.0,0.14285714285714285
1931,5000,5000,0.6646341463414634,6800.0,0.9090909090909092,6300,0.7777777777777778,7000.0,,5700.0,0.875,6800.0,,6000.0,,7400.0,0.125,5700.0,0.16666666666666666
1932,5100,5100,0.6187845303867403,6900.0,0.8,6400,0.75,7100.0,0.75,5800.0,0.8181818181818182,6900.0,,6100.0,,7500.0,0.2,5800.0,0.2
1933,5200,5200,0.608,7000.0,,6500,0.6923076923076923,7200.0,0.8461538461538461,5900.0,0.7692307692307693,7000.0,0.5,6200.0,0.7142857142857143,7600.0,0.09090909090909093,5900.0,
1934,5300,5300,0.5492227979274611,7100.0,,6600,0.7272727272727273,7300.0,,6000.0,0.6153846153846154,7100.0,0.4444444444444444,6300.0,0.8,7700.0,,6000.0,
1935,5400,5400,0.6094674556213018,7200.0,0.8461538461538461,6700,,7400.0,,6100.0,,7200.0,0.6363636363636364,6400.0,0.8333333333333334,7800.0,,6100.0,0.07142857142857142
1936,5500,5500,0.6408450704225352,7300.0,0.75,6800,,7500.0,0.6363636363636364,6200.0,,7300.0,0.75,6500.0,0.75,7900.0,,6200.0,0.2
1937,5600,5600,0.5933333333333334,7400.0,,6900,0.7666666666666667,7600.0,0.6,6300.0,0.75,7400.0,0.5384615384615384,6600.0,0.8,8000.0,,6300.0,0.1
1938,5700,5700,0.6184971098265896,7500.0,,7000,,7700.0,0.8461538461538461,6400.0,0.6363636363636364,7500.0,0.6666666666666666,6700.0,0.6666666666666666,8100.0,0.25,6400.0,0.2857142857142857
1939,5800,5800,0.5875706214689266,7600.0,0.75,7100,,7800.0,0.6363636363636364,6500.0,0.7142857142857143,7600.0,0.6666666666666666,6800.0,0.8888888888888888,0.0,,6500.0,0.0
1940,5900,5900,0.59375,7700.0,0.8181818181818182,7200,,7900.0,,6600.0,0.6666666666666666,7700.0,,6900.0,0.8181818181818182,100.0,0.875,6600.0,0.18181818181818185
1941,6000,6000,0.6126760563380281,7800.0,0.9333333333333332,7300,0.5,8000.0,,6700.0,0.6,7800.0,,7000.0,0.8181818181818182,200.0,,6700.0,
1942,6100,6100,0.6319018404907976,7900.0,0.75,7400,0.8333333333333334,8100.0,0.7,6800.0,0.8333333333333334,7900.0,0.8333333333333334,7100.0,0.6363636363636364,300.0,,6800.0,
1943,6200,6200,0.5865921787709497,0.0,,7500,0.7,0.0,,6900.0,,0.0,,7200.0,0.75,400.0,1.0,6900.0,0.25
1944,6300,6300,0.5866666666666667,100.0,0.9285714285714286,7600,0.7777777777777778,100.0,0.9285714285714286,7000.0,,100.0,,7300.0,0.8181818181818182,500.0,1.0,7000.0,0.0
1945,6400,6400,0.6384180790960452,200.0,,7700,0.9166666666666666,200.0,,7100.0,0.375,200.0,,7400.0,,600.0,0.9090909090909092,7100.0,
1946,6500,6500,0.6115702479338843,300.0,,7800,0.75,300.0,,7200.0,0.7272727272727273,300.0,,7500.0,,700.0,,7200.0,
1947,6600,6600,0.6240601503759399,400.0,1.0,7900,,400.0,,7300.0,0.8181818181818182,400.0,0.75,7600.0,0.7692307692307693,800.0,,7300.0,
1948,6700,6700,0.6074766355140186,500.0,,8000,,500.0,,7400.0,0.7,500.0,0.9375,7700.0,1.0,900.0,0.42857142857142855,7400.0,
1949,6800,6800,0.5724137931034483,600.0,,8100,0.7692307692307693,600.0,0.9473684210526316,7500.0,0.5454545454545454,600.0,1.0,7800.0,0.75,1000.0,0.2727272727272727,7500.0,0.21428571428571427
1950,6900,6900,0.58,700.0,0.9090909090909092,0,,700.0,0.9,7600.0,0.9230769230769232,700.0,0.875,7900.0,0.9166666666666666,1100.0,0.2222222222222222,7600.0,0.0
1951,7000,7000,0.6139240506329114,800.0,0.8333333333333334,100,0.875,800.0,,7700.0,,800.0,0.6666666666666666,8000.0,0.8,1200.0,0.25,7700.0,0.25
1952,7100,7100,0.6357615894039735,900.0,0.6,200,0.8888888888888888,900.0,,7800.0,,900.0,1.0,0.0,,1300.0,,7800.0,0.0
1953,7200,7200,0.6229508196721312,1000.0,0.9090909090909092,300,,1000.0,0.7,7900.0,0.7,1000.0,0.7692307692307693,100.0,1.0,1400.0,,7900.0,0.2
1954,7300,7300,0.5394736842105263,1100.0,0.8,400,,1100.0,0.7,8000.0,0.8181818181818182,1100.0,,200.0,0.75,1500.0,0.1875,0.0,
1955,7400,7400,0.6645962732919255,1200.0,,500,0.8333333333333334,1200.0,,0.0,,1200.0,,300.0,,1600.0,0.1111111111111111,100.0,1.0
1956,7500,7500,0.6541353383458647,1300.0,,600,1.0,1300.0,,100.0,0.9,1300.0,,400.0,,1700.0,0.1,200.0,1.0
1957,7600,7600,0.6024844720496895,1400.0,0.6190476190476191,700,0.9166666666666666,1400.0,,200.0,0.9285714285714286,1400.0,,500.0,0.9090909090909092,1800.0,0.125,300.0,
1958,7700,7700,0.6329787234042553,1500.0,,800,0.9090909090909092,1500.0,,300.0,,1500.0,0.8333333333333334,600.0,1.0,1900.0,0.2,400.0,
1959,7800,7800,0.5925925925925926,1600.0,,900,0.8181818181818182,1600.0,0.8181818181818182,400.0,,1600.0,0.7777777777777778,700.0,0.8,2000.0,0.25925925925925924,500.0,1.0
1960,7900,7900,0.5923566878980892,1700.0,0.6428571428571429,1000,,1700.0,0.7692307692307693,500.0,0.9411764705882352,1700.0,,800.0,0.9,2100.0,,600.0,0.9166666666666666
1961,8000,8000,0.6326530612244898,1800.0,0.7272727272727273,1100,,1800.0,0.7,600.0,0.9166666666666666,1800.0,,900.0,,2200.0,,700.0,0.6
1962,8100,8100,0.625,1900.0,0.8,1200,0.8181818181818182,1900.0,,700.0,0.8333333333333334,1900.0,0.6923076923076923,1000.0,,2300.0,0.25,800.0,0.6666666666666666
1963,0,0,,2000.0,0.8181818181818182,1300,0.8181818181818182,2000.0,,800.0,,2000.0,0.9230769230769232,1100.0,0.7857142857142857,2400.0,,900.0,0.4545454545454545
1964,100,100,0.9739583333333334,2100.0,0.7,1400,0.8181818181818182,2100.0,0.45,900.0,,2100.0,0.5555555555555556,1200.0,0.7777777777777778,2500.0,,1000.0,
1965,200,200,0.8898305084745762,2200.0,,1500,0.8888888888888888,2200.0,0.7272727272727273,1000.0,0.9,2200.0,,1300.0,0.8181818181818182,2600.0,0.17647058823529413,1100.0,
1966,300,300,0.8666666666666667,2300.0,,1600,0.7692307692307693,2300.0,0.75,1100.0,0.7692307692307693,2300.0,,1400.0,0.7142857142857143,2700.0,0.0,1200.0,0.2727272727272727
1967,400,400,0.9529411764705882,2400.0,,1700,0.8888888888888888,2400.0,0.7,1200.0,0.8888888888888888,2400.0,0.4736842105263158,1500.0,,2800.0,0.18181818181818185,1300.0,0.09090909090909093
1968,500,500,0.9787234042553192,2500.0,0.5833333333333334,1800,0.75,2500.0,,1300.0,0.6363636363636364,2500.0,,1600.0,,2900.0,0.09090909090909093,1400.0,0.25
1969,600,600,0.9464285714285714,2600.0,0.8333333333333334,1900,0.7777777777777778,2600.0,,1400.0,0.7692307692307693,2600.0,,1700.0,0.8571428571428571,3000.0,0.18181818181818185,1500.0,
1970,700,700,0.7518796992481203,2700.0,0.7272727272727273,2000,,2700.0,0.9166666666666666,1500.0,0.7,2700.0,0.7586206896551724,1800.0,0.75,3100.0,0.3,1600.0,
1971,800,800,0.7379679144385026,2800.0,0.8,2100,,2800.0,0.75,1600.0,,2800.0,,1900.0,,3200.0,0.5,1700.0,0.1111111111111111
1972,900,900,0.7228915662650602,2900.0,0.8,2200,1.0,2900.0,,1700.0,,2900.0,,2000.0,,3300.0,0.1111111111111111,1800.0,0.3
1973,1000,1000,0.6929133858267716,3000.0,0.75,2300,0.9090909090909092,3000.0,,1800.0,0.8461538461538461,3000.0,0.6363636363636364,2100.0,,3400.0,,1900.0,
1974,1100,1100,0.6758620689655173,3100.0,,2400,0.75,3100.0,0.4444444444444444,1900.0,0.6923076923076923,3100.0,0.75,2200.0,,3500.0,,2000.0,
1975,1200,1200,0.6845637583892618,3200.0,,2500,,3200.0,0.8571428571428571,2000.0,0.7272727272727273,3200.0,0.6363636363636364,2300.0,,3600.0,0.16666666666666666,2100.0,0.18181818181818185
1976,1300,1300,0.6571428571428571,3300.0,0.7666666666666667,2600,,3300.0,,2100.0,,3300.0,0.6363636363636364,2400.0,,3700.0,0.4545454545454545,2200.0,0.0
1977,1400,1400,0.6369426751592356,3400.0,0.6666666666666666,2700,,3400.0,,2200.0,,3400.0,,2500.0,,3800.0,0.18181818181818185,2300.0,0.25
1978,1500,1500,0.6545454545454545,3500.0,0.7777777777777778,2800,,3500.0,0.7142857142857143,2300.0,0.9166666666666666,3500.0,,2600.0,,3900.0,0.18181818181818185,2400.0,0.0
1979,1600,1600,0.6086956521739131,3600.0,,2900,,3600.0,0.7272727272727273,2400.0,0.7777777777777778,3600.0,0.7272727272727273,2700.0,,4000.0,0.18181818181818185,2500.0,0.25
1980,1700,1700,0.4330708661417323,3700.0,,3000,0.16326530612244894,3700.0,,2500.0,0.7692307692307693,3700.0,0.75,2800.0,,4100.0,,2600.0,
1981,1800,1800,0.6296296296296297,3800.0,0.8,3100,0.7857142857142857,3800.0,,2600.0,0.6,3800.0,0.8181818181818182,2900.0,,4200.0,,2700.0,
1982,1900,1900,0.618421052631579,3900.0,0.6923076923076923,3200,0.7,3900.0,0.6923076923076923,2700.0,0.7142857142857143,3900.0,,3000.0,,4300.0,0.1,2800.0,0.14285714285714285
1983,2000,2000,0.6554054054054054,4000.0,0.8333333333333334,3300,0.9,4000.0,0.7272727272727273,2800.0,,4000.0,,3100.0,,4400.0,0.4,2900.0,0.0
1984,2100,2100,0.66,4100.0,0.8,3400,,4100.0,,2900.0,,4100.0,0.5833333333333334,3200.0,,4500.0,0.35714285714285715,3000.0,0.16666666666666666
1985,2200,2200,0.6258992805755396,4200.0,,3500,,4200.0,,3000.0,0.6896551724137931,4200.0,0.8888888888888888,3300.0,,4600.0,0.25,3100.0,0.1
1986,2300,2300,0.5952380952380952,4300.0,,3600,0.9285714285714286,4300.0,0.75,3100.0,,4300.0,0.7,3400.0,,4700.0,0.3,3200.0,0.15384615384615385
1987,2400,2400,0.6058394160583942,4400.0,0.7142857142857143,3700,0.8,4400.0,0.9230769230769232,3200.0,,4400.0,0.8333333333333334,3500.0,,4800.0,0.25,3300.0,
1988,2500,2500,0.6158940397350994,4500.0,0.5833333333333334,3800,0.8333333333333334,4500.0,0.7777777777777778,3300.0,0.7,4500.0,0.5555555555555556,3600.0,,4900.0,,3400.0,
1989,2600,2600,0.5825242718446602,4600.0,0.7692307692307693,3900,0.5454545454545454,4600.0,0.7272727272727273,3400.0,0.7272727272727273,4600.0,0.6666666666666666,3700.0,,5000.0,,3500.0,0.16666666666666666
1990,2700,2700,,4700.0,,4000,0.6,4700.0,0.6666666666666666,3500.0,0.8333333333333334,4700.0,0.5,3800.0,,5100.0,0.25,3600.0,0.0
1991,2800,2800,,4800.0,,4100,0.9090909090909092,4800.0,0.7272727272727273,3600.0,0.7272727272727273,4800.0,,3900.0,,5200.0,0.2,3700.0,0.2
1992,2900,2900,0.5782312925170068,4900.0,0.8,4200,0.7,4900.0,,3700.0,0.7272727272727273,4900.0,,4000.0,,5300.0,0.35714285714285715,3800.0,
1993,3000,3000,0.5869565217391305,5000.0,0.75,4300,,5000.0,,3800.0,0.7272727272727273,5000.0,0.75,4100.0,,5400.0,0.2,3900.0,
1994,3100,3100,0.6470588235294118,5100.0,0.9,4400,,5100.0,0.7142857142857143,3900.0,0.5714285714285714,5100.0,0.75,4200.0,0.08888888888888889,5500.0,,4000.0,0.08333333333333333
1995,3200,3200,0.6641791044776121,5200.0,0.75,4500,0.7777777777777778,5200.0,0.8,4000.0,0.8333333333333334,5200.0,0.5555555555555556,4300.0,0.8571428571428571,5600.0,,4100.0,0.08333333333333333
1996,3300,3300,0.6304347826086957,5300.0,0.5833333333333334,4600,0.8064516129032258,5300.0,0.8181818181818182,4100.0,0.9,5300.0,,4400.0,0.9090909090909092,5700.0,0.2380952380952381,4200.0,
1997,3400,3400,0.6041666666666666,5400.0,0.8181818181818182,4700,0.8518518518518519,5400.0,0.5555555555555556,4200.0,0.75,5400.0,,4500.0,0.6666666666666666,5800.0,0.0,4300.0,
1998,3500,3500,0.6269841269841271,5500.0,0.7,4800,,5500.0,0.8461538461538461,4300.0,0.8333333333333334,5500.0,0.6666666666666666,4600.0,0.7777777777777778,5900.0,,4400.0,0.15384615384615385
1999,3600,3600,0.6615384615384615,5600.0,0.5555555555555556,4900,,5600.0,0.8181818181818182,4400.0,,5600.0,0.6923076923076923,4700.0,0.7692307692307693,6000.0,,4500.0,0.3636363636363637
2000,3700,3700,0.620253164556962,5700.0,,5000,0.7272727272727273,5700.0,,4500.0,,5700.0,0.7,4800.0,,6100.0,0.2413793103448276,4600.0,0.09090909090909093
2001,3800,3800,0.5631578947368421,5800.0,,5100,0.7272727272727273,5800.0,,4600.0,0.75,5800.0,0.8181818181818182,4900.0,,6200.0,0.1111111111111111,4700.0,0.16666666666666666
2002,3900,3900,0.5533333333333333,5900.0,0.8461538461538461,5200,0.7,5900.0,0.5833333333333334,4700.0,0.6923076923076923,5900.0,0.7692307692307693,5000.0,0.7692307692307693,6300.0,,4800.0,
2003,4000,4000,0.5828220858895705,6000.0,0.8,5300,0.8333333333333334,6000.0,0.8461538461538461,4800.0,,6000.0,0.5833333333333334,5100.0,0.8666666666666667,6400.0,,4900.0,
2004,4100,4100,0.635036496350365,6100.0,0.8,5400,0.75,6100.0,,4900.0,,6100.0,,5200.0,0.8,6500.0,0.09090909090909093,5000.0,0.15384615384615385
2005,4200,4200,0.6022099447513812,6200.0,0.7857142857142857,5500,0.8,6200.0,,5000.0,0.7692307692307693,6200.0,,5300.0,0.8,6600.0,,5100.0,0.0
2006,4300,4300,0.5816993464052288,6300.0,0.7777777777777778,5600,0.6,6300.0,0.5882352941176471,5100.0,0.6666666666666666,6300.0,0.75,5400.0,0.75,6700.0,,5200.0,0.2
2007,4400,4400,0.6054421768707483,6400.0,0.7777777777777778,5700,0.9230769230769232,6400.0,0.8333333333333334,5200.0,0.9090909090909092,6400.0,0.7692307692307693,5500.0,0.8181818181818182,6800.0,0.3076923076923077,5300.0,0.2727272727272727
2008,4500,4500,0.7039106145251397,6500.0,0.5,5800,0.9,6500.0,0.8,5300.0,,6500.0,0.875,5600.0,0.8,6900.0,,5400.0,
2009,4600,4600,0.5952380952380952,6600.0,0.7,5900,0.6666666666666666,6600.0,0.5555555555555556,5400.0,,6600.0,0.6,5700.0,0.8181818181818182,7000.0,,5500.0,
2010,4700,4700,0.5217391304347826,6700.0,0.8,6000,,6700.0,0.7272727272727273,5500.0,,6700.0,0.6666666666666666,5800.0,,7100.0,0.07692307692307693,5600.0,0.2
2011,4800,4800,0.4315352697095436,6800.0,0.8,6100,,6800.0,0.8333333333333334,5600.0,,6800.0,,5900.0,,7200.0,0.1,5700.0,0.0
2012,4900,4900,0.5954198473282443,6900.0,,6200,,6900.0,0.7272727272727273,5700.0,,6900.0,,6000.0,0.7692307692307693,7300.0,0.2727272727272727,5800.0,0.2857142857142857
2013,5000,5000,0.6223776223776224,7000.0,,6300,,7000.0,,5800.0,,7000.0,0.8333333333333334,6100.0,0.6666666666666666,7400.0,0.18181818181818185,5900.0,0.25
2014,5100,5100,0.6127167630057804,7100.0,0.8,6400,0.8,7100.0,,5900.0,,7100.0,0.5454545454545454,6200.0,0.7692307692307693,7500.0,0.18181818181818185,6000.0,0.1
2015,5200,5200,0.6071428571428571,7200.0,0.6923076923076923,6500,0.8,7200.0,0.6923076923076923,6000.0,,7200.0,0.9090909090909092,6300.0,0.8181818181818182,7600.0,,6100.0,0.2
2016,5300,5300,0.6490066225165563,7300.0,0.8,6600,0.7692307692307693,7300.0,0.625,6100.0,,7300.0,0.75,6400.0,0.8333333333333334,7700.0,,6200.0,0.1
2017,5400,5400,0.6622516556291391,7400.0,,6700,0.7272727272727273,7400.0,0.8888888888888888,6200.0,,7400.0,0.7,6500.0,,7800.0,0.16666666666666666,6300.0,
2018,5500,5500,0.559322033898305,7500.0,,6800,0.8181818181818182,7500.0,0.8181818181818182,6300.0,,7500.0,,6600.0,,7900.0,0.2857142857142857,6400.0,
2019,5600,5600,0.6363636363636364,7600.0,0.8666666666666667,6900,,7600.0,,6400.0,,7600.0,,6700.0,0.8571428571428571,0.0,,6500.0,0.25
2020,5700,5700,0.6102941176470589,7700.0,,7000,,7700.0,,6500.0,,7700.0,0.7058823529411765,6800.0,0.8461538461538461,100.0,0.9285714285714286,6600.0,0.0
2021,5800,5800,0.5532994923857868,7800.0,,7100,0.6923076923076923,7800.0,0.8333333333333334,6600.0,,7800.0,0.8181818181818182,6900.0,,200.0,1.0,6700.0,0.3333333333333333
2022,5900,5900,0.6346153846153846,7900.0,,7200,0.75,7900.0,0.9,6700.0,,7900.0,0.6363636363636364,7000.0,,300.0,,6800.0,0.3636363636363637
2023,6000,6000,0.6821192052980133,8000.0,,7300,,8000.0,0.8888888888888888,6800.0,,8000.0,0.7692307692307693,7100.0,0.8,400.0,,6900.0,
2024,6100,6100,0.6,0.0,,7400,,0.0,,6900.0,,0.0,,7200.0,,500.0,0.9285714285714286,7000.0,
2025,6200,6200,0.5818181818181818,100.0,0.8181818181818182,7500,0.6923076923076923,100.0,0.9333333333333332,7000.0,,100.0,0.9166666666666666,7300.0,,600.0,0.6666666666666666,7100.0,0.18181818181818185
2026,6300,6300,0.627906976744186,200.0,0.5454545454545454,7600,0.5555555555555556,200.0,,7100.0,,200.0,0.9090909090909092,7400.0,0.6,700.0,,7200.0,0.18181818181818185
2027,6400,6400,0.6357615894039735,300.0,,7700,0.9,300.0,,7200.0,,300.0,,7500.0,0.8,800.0,,7300.0,0.09090909090909093
2028,6500,6500,0.6503067484662577,400.0,,7800,0.8461538461538461,400.0,0.875,7300.0,,400.0,,7600.0,0.8333333333333334,900.0,0.3636363636363637,7400.0,0.18181818181818185
2029,6600,6600,0.6193181818181818,500.0,0.9285714285714286,7900,0.7333333333333333,500.0,,7400.0,,500.0,1.0,7700.0,0.75,1000.0,0.5,7500.0,
2030,6700,6700,0.6028368794326241,600.0,0.7777777777777778,0,,600.0,,7500.0,,600.0,,7800.0,0.7777777777777778,1100.0,0.3,7600.0,
2031,6800,6800,0.5912408759124088,700.0,0.9090909090909092,100,0.9166666666666666,700.0,0.9375,7600.0,0.9230769230769232,700.0,,7900.0,0.7777777777777778,1200.0,,7700.0,0.09090909090909093
2032,6900,6900,0.6010638297872339,800.0,0.8181818181818182,200,,800.0,0.6666666666666666,7700.0,0.9090909090909092,800.0,0.8333333333333334,8000.0,0.8,1300.0,,7800.0,0.0
2033,7000,7000,0.6092715231788081,900.0,0.8888888888888888,300,,900.0,0.8571428571428571,7800.0,0.7692307692307693,900.0,0.9,8100.0,0.7777777777777778,1400.0,0.25,7900.0,
2034,7100,7100,0.6451612903225806,1000.0,,400,0.5789473684210527,1000.0,0.8461538461538461,7900.0,,1000.0,0.5,0.0,,1500.0,0.18181818181818185,8000.0,
2035,7200,7200,0.6222222222222222,1100.0,,500,0.7272727272727273,1100.0,,8000.0,,1100.0,,100.0,0.9411764705882352,1600.0,0.0,8100.0,0.1
2036,7300,7300,0.6040268456375839,1200.0,0.8571428571428571,600,0.6666666666666666,1200.0,,8100.0,0.75,1200.0,,200.0,,1700.0,0.2857142857142857,0.0,
2037,7400,7400,0.5844155844155844,1300.0,0.8461538461538461,700,0.7692307692307693,1300.0,0.8,0.0,,1300.0,0.6923076923076923,300.0,,1800.0,0.2222222222222222,100.0,0.8571428571428571
2038,7500,7500,0.5828571428571429,1400.0,0.6666666666666666,800,0.8333333333333334,1400.0,0.9,100.0,,1400.0,0.6666666666666666,400.0,0.9285714285714286,1900.0,0.18181818181818185,200.0,1.0
2039,7600,7600,0.5659340659340659,1500.0,,900,0.8181818181818182,1500.0,0.6,200.0,,1500.0,0.8,500.0,,2000.0,0.4615384615384616,300.0,1.0
2040,7700,7700,0.6302521008403361,1600.0,,1000,,1600.0,0.5,300.0,1.0,1600.0,0.7,600.0,,2100.0,,400.0,
2041,7800,7800,0.5878787878787879,1700.0,0.8965517241379308,1100,,1700.0,,400.0,0.9285714285714286,1700.0,0.6923076923076923,700.0,0.8333333333333334,2200.0,,500.0,
2042,7900,7900,0.6444444444444445,1800.0,,1200,0.7857142857142857,1800.0,,500.0,,1800.0,0.9166666666666666,800.0,,2300.0,,600.0,1.0
2043,8000,8000,0.6644736842105263,1900.0,,1300,,1900.0,0.4782608695652174,600.0,,1900.0,,900.0,,2400.0,,700.0,0.5714285714285714
2044,0,0,,2000.0,0.8181818181818182,1400,,2000.0,0.8181818181818182,700.0,0.9375,2000.0,,1000.0,0.7333333333333333,2500.0,0.3333333333333333,800.0,0.4615384615384616
2045,100,100,0.88,2100.0,,1500,0.8181818181818182,2100.0,0.7272727272727273,800.0,0.75,2100.0,0.5652173913043478,1100.0,0.8,2600.0,0.2727272727272727,900.0,
2046,200,200,0.8513513513513513,2200.0,,1600,0.6666666666666666,2200.0,,900.0,,2200.0,0.7,1200.0,0.6,2700.0,0.14285714285714285,1000.0,
2047,300,300,0.9186046511627908,2300.0,0.7,1700,0.7,2300.0,,1000.0,,2300.0,0.6363636363636364,1300.0,0.8181818181818182,2800.0,0.3,1100.0,0.3125
2048,400,400,0.9322033898305084,2400.0,0.8,1800,0.6363636363636364,2400.0,0.8666666666666667,1100.0,0.8181818181818182,2400.0,0.5833333333333334,1400.0,,2900.0,0.2307692307692308,1200.0,
2049,500,500,0.953125,2500.0,0.9090909090909092,1900,0.6363636363636364,2500.0,0.7692307692307693,1200.0,0.8333333333333334,2500.0,,1500.0,,3000.0,0.1,1300.0,
2050,600,600,0.9398148148148148,2600.0,0.7,2000,0.75,2600.0,0.9090909090909092,1300.0,0.8181818181818182,2600.0,,1600.0,0.7142857142857143,3100.0,0.3333333333333333,1400.0,0.125
2051,700,700,0.85625,2700.0,0.75,2100,0.6,2700.0,,1400.0,0.8,2700.0,0.75,1700.0,,3200.0,,1500.0,
2052,800,800,0.7272727272727273,2800.0,0.6666666666666666,2200,0.9166666666666666,2800.0,,1500.0,0.7692307692307693,2800.0,0.8461538461538461,1800.0,,3300.0,,1600.0,
2053,900,900,0.7292817679558011,2900.0,0.8888888888888888,2300,,2900.0,0.6428571428571429,1600.0,0.6153846153846154,2900.0,0.75,1900.0,0.631578947368421,3400.0,0.1176470588235294,1700.0,0.1111111111111111
2054,1000,1000,0.6849315068493149,3000.0,0.9,2400,,3000.0,0.75,1700.0,,3000.0,,2000.0,0.6923076923076923,3500.0,0.09090909090909093,1800.0,0.1
2055,1100,1100,0.6078431372549019,3100.0,,2500,0.38461538461538464,3100.0,,1800.0,,3100.0,,2100.0,0.9,3600.0,,1900.0,0.0
2056,1200,1200,0.657608695652174,3200.0,,2600,0.6153846153846154,3200.0,,1900.0,0.8181818181818182,3200.0,0.3684210526315789,2200.0,0.7272727272727273,3700.0,,2000.0,
